ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
CF,balanced,True,balanced,selected,,,0.24742794268595109,,,,0.4735393541426799,0.17644736524253676,1.0,0.4992791876326671,0.5482758620689655
CHD,balanced,False,conservative,lower_selection_score,,,0.06732493668046884,,,,0.2294994056378874,0.09829143360577787,1.0,0.4295483577958354,0.5793103448275863
CHRW,balanced,False,aggressive,lower_selection_score,,,0.18704911581163444,,,,0.23460447265033907,0.13859314795203184,1.0,0.7235381104349582,0.44482758620689655
CHTR,balanced,True,balanced,selected,,,0.23700565097672624,,,,0.38771602531315,0.13066552922757071,1.0,0.5145517282998797,0.6344827586206896
CI,balanced,True,balanced,selected,,,0.19680064619542764,,,,0.3891807481538851,0.1361292456331589,1.0,0.47762294887534695,0.5586206896551724
CINF,balanced,False,aggressive,lower_selection_score,,,0.4900251125419834,,,,0.3268597876130149,0.08611897782415447,1.0,0.8173804373664916,0.5896551724137932
CL,balanced,False,aggressive,lower_selection_score,,,0.0986732434015216,,,,0.15759911353068215,0.1136700984237249,1.0,0.689149758557508,0.39999999999999997
CLX,balanced,True,balanced,selected,,,0.15129173586864547,,,,0.230406909786866,0.11481279554506896,1.0,0.6244130422416057,0.4827586206896552
CMCSA,balanced,True,balanced,selected,,,0.10027677848009983,,,,0.24061502826982295,0.12582605250917653,1.0,0.5285135282461171,0.4862068965517241
CME,balanced,True,balanced,selected,,,0.044196520224218154,,,,0.29761364725513373,0.09079658175264933,1.0,0.29630450932162966,0.6344827586206896
CMG,balanced,False,conservative,lower_selection_score,,,0.261616032635752,,,,0.55,0.23642121709738745,1.0,0.5109661476879158,0.5827586206896551
CMI,balanced,False,conservative,lower_selection_score,,,0.03616278455466412,,,,0.29959414514485516,0.16352321262821992,1.0,0.40664791860982535,0.5206896551724138
CNC,balanced,False,aggressive,lower_selection_score,,,0.4928990877010243,,,,0.4152364290830177,0.18134366511473585,1.0,0.8294010437285179,0.5896551724137932
CNP,balanced,False,aggressive,lower_selection_score,,,0.02268173938486686,,,,0.2664064490007755,0.11658747386200952,1.0,0.3421016898319521,0.4689655172413793
COF,balanced,True,balanced,selected,,,0.17907248155968025,,,,0.3715927834913098,0.16114097309252698,1.0,0.5156974074863657,0.5310344827586208
COO,balanced,False,aggressive,lower_selection_score,,,0.32081603560144695,,,,0.32629141622908325,0.16755089065255716,1.0,0.776197599618196,0.5586206896551724
COP,balanced,False,aggressive,lower_selection_score,,,0.15462759197977435,,,,0.34454437784433967,0.1718434031779395,1.0,0.5322410911986143,0.4931034482758621
COR,balanced,False,aggressive,lower_selection_score,,,0.37779289150693546,,,,0.332871959432191,0.10715813540124546,1.0,0.7267881402928411,0.596551724137931
COST,balanced,False,aggressive,lower_selection_score,,,0.19467909877572978,,,,0.3403581142836319,0.08,1.0,0.4218773073765552,0.6655172413793103
CPB,balanced,False,conservative,lower_selection_score,,,-0.1047395836526736,,,,0.19717117343308613,0.16432596840150135,1.0,0.23168972438891478,0.37586206896551727
CPRT,balanced,True,balanced,selected,,,0.42122620116210735,,,,0.5107711868484087,0.1063438107638305,1.0,0.513610773634191,0.6482758620689656
CPT,balanced,False,conservative,lower_selection_score,,,-0.027603608865732703,,,,0.20556031583960313,0.11635389595411559,1.0,0.3019653400399073,0.5310344827586208
CRL,balanced,False,aggressive,lower_selection_score,,,0.31019670722597176,,,,0.37533109828536393,0.182912205859199,1.0,0.6949192921743453,0.6206896551724138
CRM,balanced,True,balanced,selected,,,0.4071719335121143,,,,0.4689385695585662,0.14979051054158843,1.0,0.6112494364085128,0.603448275862069
CSCO,balanced,True,balanced,selected,,,0.296161416939237,,,,0.30475104069165504,0.1160633948324306,1.0,0.7006845102233075,0.503448275862069
CSGP,balanced,False,aggressive,lower_selection_score,,,0.4364855482045448,,,,0.39358072321299914,0.16120587170788228,1.0,0.7791332212409726,0.506896551724138
CSX,balanced,False,conservative,lower_selection_score,,,-0.003113685887876033,,,,0.2843686484190638,0.10757368180433789,1.0,0.2696798513597782,0.5103448275862069
CTAS,balanced,False,aggressive,lower_selection_score,,,0.26461225907350466,,,,0.39382008057165724,0.08,1.0,0.4480733051258781,0.7206896551724138
CTRA,balanced,False,conservative,lower_selection_score,,,-0.1097709306906795,,,,0.2268853191290225,0.1927944643300385,1.0,0.2572849146761395,0.40344827586206894
CTSH,balanced,True,balanced,selected,,,0.2736019455111491,,,,0.2950195049749266,0.15021649660344558,1.0,0.7495350166102481,0.5137931034482759
CVS,balanced,True,balanced,selected,,,0.11431821449274214,,,,0.33792040482789343,0.20094662688974874,1.0,0.5222608188317865,0.43103448275862066
CVX,balanced,True,balanced,selected,,,0.005614312381042597,,,,0.22487341745577477,0.13573389756356685,1.0,0.3874128518317687,0.44482758620689655
DAL,balanced,True,balanced,selected,,,0.06590348648527675,,,,0.4184979513161543,0.19572823202528303,1.0,0.38857832436171597,0.5344827586206896
DE,balanced,False,aggressive,lower_selection_score,,,0.31349211812740363,,,,0.3297394724464425,0.12263496796795548,1.0,0.6855121066382215,0.5551724137931034
DECK,balanced,False,conservative,lower_selection_score,,,0.015869387241752117,,,,0.55,0.23683013647920323,1.0,0.31375302528347315,0.710344827586207
DG,balanced,False,aggressive,lower_selection_score,,,0.3081340229821391,,,,0.3431717286931366,0.15035334984271773,1.0,0.702175042910246,0.606896551724138
DGX,balanced,False,conservative,lower_selection_score,,,0.16101959478936853,,,,0.29762766796334655,0.12517669319272492,1.0,0.5349198626577798,0.5896551724137932
DHI,balanced,False,aggressive,lower_selection_score,,,0.5232054582766736,,,,0.45661629520470504,0.17830701433972568,1.0,0.7832343317426798,0.6310344827586207
DHR,balanced,False,aggressive,lower_selection_score,,,0.31580845775427596,,,,0.2620877247365614,0.09572991568634988,1.0,0.7915065490281611,0.6172413793103447
DIS,balanced,True,balanced,selected,,,0.13573477139391038,,,,0.3145070618138121,0.1462164537051627,1.0,0.5089501967324078,0.4724137931034483
DLR,balanced,True,balanced,selected,,,0.07265512475904899,,,,0.3040260195195639,0.11665068688331923,1.0,0.3818660258048223,0.593103448275862
DLTR,balanced,False,aggressive,lower_selection_score,,,0.19500099824690517,,,,0.36023992434074215,0.1792909503927514,1.0,0.572889470281489,0.4931034482758621
DOV,balanced,False,conservative,lower_selection_score,,,0.029790516428617214,,,,0.3145423172741133,0.15434224662102064,1.0,0.3712592945445731,0.593103448275862
DPZ,balanced,True,balanced,selected,,,0.18585266160021072,,,,0.4368536901055523,0.10432536110116972,1.0,0.3644850839319129,0.6206896551724138
DRI,balanced,False,aggressive,lower_selection_score,,,0.06336952708434902,,,,0.34813334274611063,0.12772879858916852,1.0,0.3476165070912468,0.606896551724138
DVA,balanced,False,aggressive,lower_selection_score,,,0.1488893679397139,,,,0.30717563252981933,0.20746455712887685,1.0,0.6142751606174464,0.4551724137931034
DVN,balanced,False,aggressive,lower_selection_score,,,0.2788630722629184,,,,0.3455378632659799,0.31800485606029993,1.0,0.80974140423565,0.3931034482758621
DXCM,balanced,False,conservative,lower_selection_score,,,0.2693357439638218,,,,0.55,0.2690600652423455,1.0,0.5461205611561579,0.5620689655172414
EA,balanced,False,aggressive,lower_selection_score,,,0.40076837847687924,,,,0.3926142689479517,0.1371788095422796,1.0,0.6998822505838586,0.5827586206896551
EBAY,balanced,False,aggressive,lower_selection_score,,,0.2004442730107804,,,,0.3507397920740172,0.13700185603678336,1.0,0.5314738434407217,0.5655172413793103
ECL,balanced,False,conservative,lower_selection_score,,,-0.03721458257035274,,,,0.2128859763462926,0.09055633098450348,1.0,0.22118628945408686,0.506896551724138
ED,balanced,True,balanced,selected,,,-0.01839831239381261,,,,0.2252130503024121,0.09541578388883622,1.0,0.261502134636149,0.5137931034482759
EFX,balanced,True,balanced,selected,,,0.15854670254296546,,,,0.3636376204758475,0.19814758879472413,1.0,0.5461710463461669,0.6
EIX,balanced,True,balanced,selected,,,0.19765947878687268,,,,0.2228628056623131,0.14030923499365472,1.0,0.7759089322070691,0.5379310344827586
EL,balanced,False,aggressive,lower_selection_score,,,0.22249875651188614,,,,0.27444303739048465,0.17574349445911555,1.0,0.7458423149812123,0.5172413793103449
ELV,balanced,True,balanced,selected,,,0.6641525844598726,,,,0.4121074992836941,0.10410419645913467,1.0,0.8483102453910458,0.5655172413793103
EMN,balanced,False,conservative,lower_selection_score,,,-0.10613437306177492,,,,0.24614656920701103,0.20528501214463626,1.0,0.27385819086348506,0.38275862068965516
EMR,balanced,False,conservative,lower_selection_score,,,0.13429983281984142,,,,0.24237074693438884,0.16809884585852686,1.0,0.6500248363867717,0.5379310344827586
ENPH,balanced,False,conservative,lower_selection_score,,,0.4644921768549383,,,,0.55,0.35,1.0,0.7594239587446802,0.4793103448275862
EOG,balanced,True,balanced,selected,,,-0.0071043495827949705,,,,0.36082200783456897,0.17555832206044408,1.0,0.31855256394498765,0.4862068965517241
EPAM,balanced,False,conservative,lower_selection_score,,,0.4904406991263297,,,,0.55,0.20535325396283943,1.0,0.6607564925698353,0.6724137931034483
EQIX,balanced,False,aggressive,lower_selection_score,,,0.09484805426192791,,,,0.3089368027659915,0.1521606289766312,1.0,0.4664406801598821,0.5862068965517241
EQR,balanced,False,conservative,lower_selection_score,,,-0.07747945986836362,,,,0.23277739473922912,0.14848137496928707,1.0,0.24345159601391947,0.40689655172413797
EQT,balanced,False,aggressive,lower_selection_score,,,0.2906147896391637,,,,0.4473459366412836,0.2687222577449768,1.0,0.6618542686756085,0.4551724137931034
ERIE,balanced,False,aggressive,lower_selection_score,,,0.708376496770074,,,,0.4307942622652959,0.09733484378637507,1.0,0.8549483203965587,0.5862068965517241
ETN,balanced,False,aggressive,lower_selection_score,,,0.21447709309239676,,,,0.2947252307827959,0.1630668672464058,1.0,0.6788974972208606,0.5724137931034483
EW,balanced,True,balanced,selected,,,0.5547007278001633,,,,0.4752036497657109,0.15404057700186768,1.0,0.7424986084128898,0.6448275862068965
EXC,balanced,False,conservative,lower_selection_score,,,-0.043688606430617255,,,,0.223774954528596,0.125093841568318,1.0,0.2720385716580209,0.5137931034482759
EXPD,balanced,False,conservative,lower_selection_score,,,0.012010480761234033,,,,0.2371669277601322,0.10438212226642968,1.0,0.3280399752727548,0.5517241379310345
EXPE,balanced,False,aggressive,lower_selection_score,,,0.3373732970179666,,,,0.42118407656532025,0.17611138290119432,1.0,0.6483349830391585,0.5517241379310345
EXR,balanced,False,conservative,lower_selection_score,,,0.05780182319650711,,,,0.35063206342642195,0.1443806529405795,1.0,0.3643269841901028,0.5482758620689655
F,balanced,False,aggressive,lower_selection_score,,,0.006972387771609024,,,,0.19941479495151554,0.21254166270356742,1.0,0.5296417387681567,0.3551724137931035
FANG,balanced,False,aggressive,lower_selection_score,,,0.5611690985588865,,,,0.48885740588656434,0.22068781107727467,1.0,0.8200318301713866,0.5241379310344827
FAST,balanced,False,aggressive,lower_selection_score,,,0.049026957223275734,,,,0.3138039187128141,0.13801730166526185,1.0,0.37465313915938875,0.5620689655172414
FCX,balanced,False,aggressive,lower_selection_score,,,0.15612087861667004,,,,0.4749572060925189,0.35,1.0,0.5655722662707172,0.4724137931034483
FDS,balanced,False,aggressive,lower_selection_score,,,0.1568021458321337,,,,0.29135433857009857,0.09632259492313079,1.0,0.4787692479506396,0.5724137931034483
FDX,balanced,False,conservative,lower_selection_score,,,-0.04899472418829818,,,,0.2692128592160602,0.20274964802342982,1.0,0.3516497658699217,0.47586206896551725
FE,balanced,False,conservative,lower_selection_score,,,-0.12035860824841219,,,,0.21952879731358466,0.1381183594082517,1.0,0.1453535237971689,0.4827586206896552
FFIV,balanced,False,conservative,lower_selection_score,,,0.03963841574625013,,,,0.39889181950152247,0.15906738314392654,1.0,0.32875419174017456,0.4620689655172414
FICO,balanced,True,balanced,selected,,,0.5445963587383539,,,,0.55,0.11180143639289615,1.0,0.5803849835315891,0.7931034482758621
FIS,balanced,True,balanced,selected,,,0.1561248128408529,,,,0.26311058951527044,0.13081906626537143,1.0,0.5958104004339334,0.5137931034482759
FITB,balanced,False,aggressive,lower_selection_score,,,0.15332535394077149,,,,0.32426443675084077,0.2139808578359933,1.0,0.6041465816968341,0.496551724137931
FMC,balanced,False,aggressive,lower_selection_score,,,0.21804444121241687,,,,0.2704617933184208,0.2654521048394864,1.0,0.8195938479847896,0.4689655172413793
FSLR,balanced,True,balanced,selected,,,0.5948330434999416,,,,0.55,0.3170522274762229,1.0,0.8441832374386536,0.5206896551724138
FTNT,balanced,False,conservative,lower_selection_score,,,0.5253642586587929,,,,0.55,0.15885581044802646,1.0,0.621377678789363,0.6517241379310345
GD,balanced,True,balanced,selected,,,0.29710271864492316,,,,0.3178403560808456,0.08726675198185106,1.0,0.599282850233828,0.5448275862068965
GE,balanced,True,balanced,selected,,,0.06591750243511423,,,,0.4924397333586126,0.15888845581204106,1.0,0.30096785175859864,0.503448275862069
GEN,balanced,True,balanced,selected,,,0.08592138566548799,,,,0.3063931344722409,0.21257669479193153,1.0,0.531319410715729,0.45862068965517244
GILD,balanced,False,aggressive,lower_selection_score,,,0.2909196317412805,,,,0.2844014053844594,0.1519663937267887,1.0,0.802438283469833,0.4482758620689655
GIS,balanced,False,conservative,lower_selection_score,,,-0.07020471171529613,,,,0.18513655337636864,0.12279412783170181,1.0,0.23319379892404493,0.5
GL,balanced,False,aggressive,lower_selection_score,,,0.11445155008582035,,,,0.24500313276676416,0.11394963672628519,1.0,0.5248279799590185,0.5379310344827586
GLW,balanced,False,aggressive,lower_selection_score,,,0.16727745153703083,,,,0.35029587857431255,0.1749641769239524,1.0,0.5453364416165822,0.5103448275862069
GM,balanced,False,conservative,lower_selection_score,,,0.06576756003584532,,,,0.30046419263062685,0.2038536641638152,1.0,0.499511352193163,0.4793103448275862
GNRC,balanced,False,conservative,lower_selection_score,,,0.06453511231866421,,,,0.4823509464096073,0.21466294825038118,1.0,0.3672597563158481,0.5793103448275863
GPC,balanced,False,aggressive,lower_selection_score,,,0.15663013872056414,,,,0.22975395510343694,0.13273240085239407,1.0,0.6677618813786224,0.46551724137931033
GPN,balanced,False,conservative,lower_selection_score,,,0.08113889997050099,,,,0.3892883446375648,0.1529225615647757,1.0,0.3734818151676397,0.506896551724138
GRMN,balanced,True,balanced,selected,,,0.23167994988846813,,,,0.46459120006736404,0.10652532841899406,1.0,0.38935189628037464,0.606896551724138
GS,balanced,False,aggressive,lower_selection_score,,,0.22608046306020155,,,,0.3543533507607551,0.12806487680430023,1.0,0.5424800221719839,0.5241379310344827
GWW,balanced,False,aggressive,lower_selection_score,,,0.23604613938474955,,,,0.31830980988142454,0.13091259845210193,1.0,0.6182229468967221,0.5620689655172414
HAL,balanced,False,aggressive,lower_selection_score,,,-0.06756193842007573,,,,0.36302909947172707,0.3017184302495711,1.0,0.3757512568861693,0.42068965517241375
HAS,balanced,False,aggressive,lower_selection_score,,,0.2680638566825264,,,,0.289304353132568,0.1542123947416711,1.0,0.7591427270796813,0.5241379310344827
HBAN,balanced,False,conservative,lower_selection_score,,,0.022968967601434912,,,,0.2815829119131052,0.1824853352448414,1.0,0.42894621892469553,0.5103448275862069
HCA,balanced,True,balanced,selected,,,0.8458075536375012,,,,0.5078401603521655,0.11112463672243257,1.0,0.8627767137406712,0.5827586206896551
HD,balanced,True,balanced,selected,,,0.1026802318049888,,,,0.3017911836179905,0.09089179933024644,1.0,0.374344337672158,0.6551724137931034
HIG,balanced,False,aggressive,lower_selection_score,,,0.1393796586641622,,,,0.26233076857340765,0.10021589681367782,1.0,0.5087980604203067,0.5620689655172414
HII,balanced,False,aggressive,lower_selection_score,,,0.4892573192645161,,,,0.3836700967743208,0.13234790842819288,1.0,0.8062092084044173,0.5827586206896551
HOLX,balanced,False,aggressive,lower_selection_score,,,0.22739356796766186,,,,0.2587176056326284,0.15156622277691564,1.0,0.7578802783316463,0.506896551724138
