ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
ADSK,2025-11-15,Technology,True,2025-09-02,-0.22769634955188425,Technology,2025-07-31,2025Q4,0.1712707182320442,0.0428334561532792,0.0623618275607958,0.2493554327808471,0.1369257950530035,0.9060659599528856,0.2965253239104829,0.2273262661955241,0.1993521790341578,0.764126149802891,,0.0,0.0,,0.162217659137577,-0.12921348314606743,-0.12601626016260165,0.45942028985507244,0.05451713395638629,,-0.010781001678046097,0.0008640434573345956,0.12820270041391235,-0.051492262343404566,0.005005889281507656,0.0,2.1655913978494623,0.75,0.25981682681292645,,-0.012335854360036208,,,68.82529072377872,23.818874093577346,9.480756951189342,41.22713366056743,0.02992195095034405,0.014529542694027531,0.33436453391597354,0.5651861342757514,0.07567325848675877,4.8252,0.14143489975795764,44.05450162539483,46.33704010663956,-3.179694463024873,-3.1627916100630262,-0.016902852961846904,-0.013472067056465309,-0.03983313302118319,0.020967933124355076,0.3245178682292792,-0.08384587404763899,0.2535170793793089,-0.001434169385888473,0.03362686330811404,0.004394887732102948,,0.2226542004320826,0.27050756440671786,5.992059315983051,0.8595222186641706,0.0,-1.0,1.0,,,,,,,-100.0,0.0,1.0,4.70285,0.8679245283018868,0.5,0.7580645161290323,0.16666666666666663,0.5454545454545454,0.8833333333333333,0.22499999999999998,0.8083333333333333,0.5,0.8238805970149253,0.07397959183673469,0.7153846153846154,0.12431025129321278,0.05371214932896235,0.9218057666067047,6.385570893904761e-05,0.19626442200467123,0.0,0.06095035028936947,0.001434169385888473,0.04213103151657786,0.1222358231262535,SL,conservative,0.6760436522230963,0.4626137308686244,0.43992962490608845,0.43863924455709596,0.5613607554429041,0.5023646023581039,0.31408905493294453,Neutral,0.6198557719410045,0.03241685777902603,0.6879120879120879,0.4553706645965576,0.5733780356742406,63,1.0,0.6198557719410045,0
AEE,2025-11-15,Utilities,False,2025-11-06,0.05665592047064256,Utilities,2025-09-30,2025Q4,0.0942097026604068,0.025392272650582,0.0351358191327821,0.0507076548470552,,,,,,0.93048128342246,,1.5708137715179968,4.508196721311475,2.515819209039548,,0.2198581560283688,0.3333333333333333,0.33425669436749766,0.26403641881638845,0.11769945994098324,0.002596762465354098,,0.29773668011435794,-0.025160283448624938,,0.0,-0.5988372093023255,0.7142857142857143,0.0799036011641636,,-0.06903859259923764,,,9.547272422096945,2.232702119555645,,10.913975541864168,-0.131317333241598,0.10474195726158632,-0.5212684531029848,0.09044924027622336,-0.4481618373625669,1.9641,1.1419082125603865,57.250970748764615,55.829166727218535,0.4460263197802732,0.24973738340442203,0.19628893637585115,0.011660752681504238,0.022175995210507837,0.0567693782045291,0.7011558977797391,-0.006621306938649929,0.1318029486676351,-0.0018059352063457546,0.050725361176845674,0.07141399958918648,,0.14348699068956158,0.13075121039628052,1.5198124113551452,0.9632594682108483,0.0,-0.5283952496954933,0.7641976248477467,,,,,,,-20.456015333333333,38.631954,0.6666666666666666,1.0406000000000002,0.35294117647058826,0.5,0.7058823529411765,0.4375,0.3076923076923077,0.29411764705882354,0.25,0.05882352941176472,0.5,0.24477611940298508,0.8494897959183674,0.5989010989010989,0.38795328183278266,0.8010782993452573,0.3878178618260629,0.007480042092849514,0.04484421894121547,0.0,0.20793481571733172,0.0018059352063457546,0.05358300015026759,0.04063562357092725,TP,conservative,0.6085413738341446,0.505832857379834,0.45586078533293267,0.5540198094556614,0.4459801905443386,0.44433227515115686,0.29617682781008,Neutral,0.31334967646586565,-0.15350866317749023,0.24395604395604395,0.6707020998001099,0.26239388341838565,18,1.0,0.31334967646586565,1
AES,2025-11-15,Utilities,False,2025-11-04,0.17800297005379773,Utilities,2025-09-30,2025Q4,0.1526520051746442,0.0116180611621999,,,0.0646079719667104,0.1783837056504599,-0.1725799386771791,,,0.7229171083315666,,7.981630012936611,,,-0.0197509660798626,-0.4727435210008937,-1.0,0.6060984753811547,,-0.030363036303630363,-0.010726634219097598,-0.024922434323777887,-0.12766875025429192,-0.043872949609121165,0.48116513359614543,0.0,-2.671186440677966,0.5,-0.17523141211986715,,-0.13002689526162262,,,106.30768996018638,2.553034872472055,0.8441680025754549,,-0.7582483233022923,0.009406657226532842,4.570013746901318,-0.1452554036574384,,-1.8196,0.9130979213623843,45.92667182791858,50.06680915345939,-0.028984904237901787,0.03076983679019644,-0.05975474102809823,-0.021973761845010653,-0.0017768833276505802,0.1354439879822127,0.24616716510977493,-0.10084581667376391,0.4350986013073954,-0.06747638465534134,0.03443114146466808,0.13185910332901063,,0.2945474996051543,0.4673762217887446,0.49057838881836446,0.8242260657163615,1.0,0.0,0.5,,,,,,,12.996026666666666,-138.98808,0.5,14.45495,1.0,0.5,0.9411764705882353,0.125,0.07692307692307693,0.5,0.5,0.5,0.5,0.5,0.04336734693877551,0.22637362637362637,0.0736690055238434,0.020126520751380196,0.0,0.0012403533872139786,0.0,-0.0,0.021683673469387755,0.06747638465534134,0.08235807110792102,0.08664449730479415,TP,conservative,0.5743395827494051,0.6043588892296329,0.4606885872643133,0.5567412111577787,0.44325878884222125,0.49455934879073576,0.29617682781008,Neutral,0.7270245475590358,0.047832563519477844,0.8615384615384616,0.5558304786682129,0.6760687545115558,18,1.0,0.7270245475590358,1
AFL,2025-11-15,Insurance,False,2025-11-05,0.004985196278424734,Financials,2025-09-30,2025Q4,0.0790225878416062,0.0185354765915,,,0.1843389168970564,,,,,,,0.0,,,0.16293144208037824,-0.37616951018161804,-0.3333333333333333,,,,-0.011705519347518699,,,0.00022075777149117785,,0.0,,0.5,-0.0005871923615455662,,-0.15758963362802927,,,8.167142595563616,2.1484663868492966,1.4612077405925088,,,0.12244184404753737,0.35572983684542314,1.0929616662899035,,38.8424,0.04480046606466659,65.63660921457401,60.264838010440485,1.5364592940432829,0.8500131923119453,0.6864461017313376,0.039629363822544006,0.04188874429416267,0.0760996176202382,0.82642194333824,-0.005825630692069872,0.16566419213661332,0.07130134677788003,0.08112702371741798,0.07039877049756971,,0.14931944298709587,0.15997410390510514,1.919542148833233,0.9467282120823799,0.0,-0.6778416980757787,0.8389208490378893,,,,,,,-25.273092000000002,-122.04620399999999,0.6666666666666666,13.581133333333332,0.1346153846153846,0.5,0.2962962962962963,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.9081632653061225,0.22637362637362637,0.5071259768739922,0.7653854033785901,0.0,0.008619755278401805,0.0,0.0,0.45408163265306123,-0.07130134677788003,0.062243074928312554,0.05150102412758081,NONE,conservative,0.5871804624336859,0.40874190478397987,0.3464879489091246,0.5562397332156165,0.4437602667843835,0.4980671571499115,0.2874813234210485,Neutral,0.34123612548960297,-0.02006765641272068,0.2945054945054945,0.5427236557006836,0.2881064563448651,56,1.0,0.34123612548960297,0
AIG,2025-11-15,Insurance,False,2025-11-05,0.0066880597178959,Financials,2025-09-30,2025Q4,0.0574662285505659,0.0144478781017654,,,0.1167367119901112,,,,,,,0.224972617743702,,,0.007522167978479625,2.025629887054735,2.1724137931034484,,,-0.080664412174259,0.0280330866305852,,,-0.0019398464033289478,,0.0,,1.0,1.7099145667707802,,2.6485614095757417,,,6.452282157676348,1.0946148326457343,2.0296168606936544,,,0.154983922829582,-0.4240062175474347,0.4930370309914658,,27.2559,0.07099492008425214,47.15133798784549,47.169990979922545,-0.554805173737094,-0.5575846675385212,0.0027794938014271686,-0.004519671183967455,-0.013074384361513092,-0.03769928758539032,0.42371269190526667,-0.11365710307753696,0.06916939899424612,0.009478101645688852,-0.0327195489336265,-0.07802681949701551,,0.2503004636493959,0.2358764638901109,1.745892599503814,0.8624162358048255,0.0,-0.6206665674750781,0.8103332837375391,,,,,,,-12.839173999999998,53.423978,1.0,18.038033333333335,0.07692307692307693,0.5,0.18518518518518517,0.96875,0.5,0.5,0.5,0.5,0.5,0.5,0.9489795918367347,0.9681318681318681,-0.13871476786624093,0.6570554784210486,0.0,-0.012092902571563176,0.0,0.0,0.4744897959183674,-0.009478101645688852,0.06834715846871754,0.047145541040793826,SL,conservative,0.6495623939746198,0.5087903180343849,0.4362617383954979,0.46991383583003,0.53008616416997,0.5005158511789223,0.2874813234210485,Neutral,0.678534683484321,0.022527160122990608,0.7824175824175824,0.4797704219818115,0.6254050143395831,56,1.0,0.678534683484321,0
AIZ,2025-11-15,Insurance,False,2025-11-06,-0.048602304511739435,Financials,2025-09-30,2025Q4,0.1124424763393244,0.0180956399987703,,,0.0684178826910681,,0.1042593433996555,,,,,0.0,,,0.07878988224833859,0.15852567543388799,0.1839622641509435,-0.08350362251532603,,,0.0022772528572596006,,,-0.014403849969677576,0.018618117266665964,0.0,1.5238610038610039,0.8333333333333334,0.24590931968108215,,0.006893621701547583,,,16.21205647786457,2.0485992928626,0.8943790013608248,,0.08546342696910753,0.06168248928600566,0.21381532883745624,0.7018780710521797,,32.685,-0.05044086281580511,70.28660544701931,62.470886746944885,3.722721055570645,2.0627987436605717,1.6599223119100732,0.056858305121813,0.06342197059229981,0.11906055533615945,0.9255598422979869,0.0,0.2718522326368975,0.10057775491857202,0.0929998900497504,0.12978794182368958,,0.17831804561855627,0.20004696587924306,4.558421905321755,0.9894299856298898,0.0,-0.9092918025886562,0.9546459012943281,,,,,,,-96.09893,11.703209999999999,1.0,22.271800000000002,0.5384615384615384,0.5,0.5925925925925926,0.71875,0.7391304347826086,0.5,0.5,0.5,0.5,0.5,0.6505102040816326,0.7857142857142857,0.46489028034491225,0.3083400391248116,0.0,0.008005643330992457,0.0,0.0,0.3252551020408163,-0.10057775491857202,0.05962263824389435,0.05917145685009551,SL,conservative,0.5955604521932252,0.6031207703155221,0.5469428712628894,0.556537716113214,0.443462283886786,0.5153644438560577,0.2874813234210485,Neutral,0.6261938565389787,-0.1031951978802681,0.6923076923076923,0.5334967374801636,0.5730641873942408,56,1.0,0.6261938565389787,0
AJG,2025-11-15,Insurance,False,2025-11-10,-0.19364825703565258,Financials,2025-09-30,2025Q4,0.0578691534013048,0.0169841364194572,,,0.1302041924411953,,,,,1.0551446144636545,,0.5546415120357842,,,0.16686465510414192,0.11499501826635669,-0.04444444444444448,,,0.6104931242883419,-0.0040561010256668015,,-0.00403804438093136,0.002098196613290602,,0.0,,0.42857142857142855,-0.08482865482549565,,0.01313869026425241,,,13.973514041385135,,,,,0.07156396000593092,-0.4388359679110537,,,-9.7417,0.07480660673217629,40.25707852311324,38.531968324477006,-9.761353368628534,-11.124358765527905,1.3630053968993714,-0.013262201037265942,-0.09252384081150922,-0.1707178498527322,0.4369833751521565,-0.25879514319252006,0.06391478439031761,-0.07731021388445714,-0.12223693187423168,-0.24465282508747588,,0.31408016376771225,0.254800101406188,6.574712593677019,1.2285459327446928,0.0,-0.26449502331732444,0.6322475116586622,,,,,,,-33.744063866666664,-21.9923384,0.3333333333333333,-3.6272,0.40384615384615385,0.5,0.2037037037037037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7142857142857143,0.13406593406593406,-0.4797365903688101,0.28086315355050695,0.0,-0.017508324989898138,0.0,-0.0,0.35714285714285715,0.07731021388445714,0.054963470306129414,0.04799018238131889,SL,conservative,0.5935561907739101,0.3609663879204035,0.46427799624053356,0.5531608231895497,0.44683917681045027,0.4087504275082108,0.2874813234210485,Neutral,0.5566999911122625,-0.025646984577178955,0.6417582417582418,0.5307828187942505,0.5035703219675247,56,1.0,0.5566999911122625,0
AKAM,2025-11-15,Technology,False,2025-11-07,0.28209251444088534,Technology,2025-09-30,2025Q4,0.0775493116571117,0.033873327109914,0.0435757503757174,0.0997619582987457,,,,,,2.2805445767513124,,0.0,0.0,,,0.005331316966792963,0.05932203389830514,-0.11590560868500345,0.225033800353444,,-0.001945773054092298,,0.952052673228257,-0.07248243444063489,,0.0,2.114920195444178,0.5714285714285714,0.2478985673233033,,-0.11908978467235161,,,32.5261187197557,2.708731062911964,,8.833582252016695,0.029647443841255984,0.03074452284380984,0.012391647265272532,-0.2480536352384788,-0.2935550851794221,11.2973,0.05545029682960724,66.92027291699509,62.06317852629061,3.3618546290482243,1.7077576812154731,1.6540969478327512,0.11191895339997626,0.13187504878098788,0.09747673890943531,0.8329275024175677,-0.14622919224587483,0.2779650980641739,0.19476424428158778,0.1579436713928104,0.11713442948397801,,0.6112178541155452,0.403746520687011,2.9968517362995137,1.32825782555671,0.0,-0.9632410044007248,0.9816205022003625,,,,,,,-37.04117866666667,-176.666664,1.0,8.922033333333333,0.5471698113207547,0.5,0.5161290322580645,0.7916666666666666,0.5227272727272727,0.5333333333333333,0.9,0.8083333333333333,0.5,0.47761194029850745,0.2857142857142857,0.34395604395604396,0.3911951268931186,0.07614808120574085,0.24709057090818212,0.0036012421430667947,0.07106835659326939,0.0,0.13646055437100213,-0.19476424428158778,0.061048585652721504,0.06788164986289687,TP,conservative,0.6493051669025509,0.5829033760500583,0.5896131356184865,0.5059837916716943,0.49401620832830573,0.5062648327861565,0.31408905493294453,Neutral,0.7879089246902939,0.1821012943983078,0.9296703296703297,0.25262486934661865,0.7414311884235301,63,1.0,0.7879089246902939,1
ALB,2025-11-15,Chemicals,False,2025-11-05,0.44476295801049986,Materials,2025-09-30,2025Q4,-0.0096486504304223,-0.0056244108375852,-0.0087296193176168,-0.0113604472964582,-0.0259641284819078,0.1267356035558168,0.1236616019266148,0.0929468904908119,-0.0402987911277943,2.272958860333121,,0.3182245938996488,2.041846501847349,3.4293914742420446,-0.10398708287132102,0.9231324049087382,0.836379460400348,1.7306972837809464,0.9159447192982161,-0.10795908008715673,0.06625921159989549,0.1449887182042584,-0.170941868188065,-0.057745191428763866,0.11694504700511643,1.0,-4.762786550404877,0.625,0.5524203365620177,,-1.4258277993213082,,,319.8333316379056,1.3551603576501714,3.166280549008938,9.497086521278232,-0.05541003827319098,0.003126628468893088,16.130869910146636,-0.5264256379660681,-0.04938245440665001,75.8608,0.05510204081632646,69.51890938335796,64.06903417336527,5.142353336840401,3.3845872366599563,1.7577661001804445,0.16217920782238182,0.2658478248909002,0.5394478438989485,1.0289688835052508,0.0,1.2683215759840603,0.20831145223429814,0.3857263745857502,0.9123069447005105,,0.7604647252847576,0.6642020142696773,6.1187931880245525,0.9797276496045223,1.0,-0.21348755146049794,0.606743775730249,,,,,,,-5.9803923333333335,-117.941177,1.0,86.26116666666667,1.0,0.5,0.4166666666666667,0.5,0.42857142857142855,0.5,0.6,0.125,0.5,0.14626865671641792,0.012755102040816327,0.44835164835164837,0.5807365324085554,0.004707345659484291,-0.017103903710604624,0.0028524448656694888,-0.006826363145248112,0.0,0.001865671641791045,-0.20831145223429814,0.0944183043421423,0.1325091979046257,TP,conservative,0.575810682137693,0.5845495362176132,0.5524781413814429,0.5760369304251595,0.42396306957484053,0.4432039650727915,0.4077777698576424,Neutral,0.4109915903208133,-0.12276582419872284,0.37362637362637363,0.8009020090103149,0.38793603278522387,13,1.0,0.4109915903208133,1
ALGN,2025-11-15,Health Care,False,2025-11-05,0.36199225276823555,Health Care,2025-09-30,2025Q4,0.0693857016296825,0.0440504867850625,0.0626337920979884,0.0986570167011248,0.0919162898343477,0.6786583530912971,0.101598947313101,0.1760298158634774,0.1306924442400305,1.288653859258182,,0.0,0.0,,-0.005456434581211155,-0.1352962478940656,-0.10874704491725777,-0.15580445799284628,-0.15760800381462806,,-0.005832688986626096,-0.0211961308894566,0.029993926412246186,-0.015313099176841712,0.02226984441001097,0.0,1.1053421270180013,0.5,0.31992071072237244,,0.006384283085321274,,,25.67977619528323,2.525367232162508,2.5428541583457753,12.936669380598081,0.04854475813340133,0.03894114934629673,-0.4841264480459563,-0.6035800746372648,-0.4718124132702367,6.5263,-0.06477593709443476,51.559064500223364,49.02340900558243,1.6686212451299411,1.3468538566340624,0.3217673884958787,0.002452619903614117,0.0317430894691102,-0.16846406466178632,0.5288396097048844,-0.4161947922894167,0.09809423365485581,0.05614609327275888,-0.05388434819263255,-0.27170848280596405,,0.3447238076761408,0.3452316893797013,4.778161535601597,1.0021735058917591,1.0,0.0,0.5,,,,,,,81.06020466666666,56.819386,0.6666666666666666,2.2557666666666667,0.6,0.5,0.42424242424242425,0.6818181818181819,0.6521739130434783,0.5483870967741935,0.5217391304347826,0.8225806451612903,0.5,0.4716417910447761,0.41836734693877553,0.22637362637362637,-0.15608169774173924,0.11279714621871664,0.28577045426619974,-0.010580640607602743,0.07333830854565762,0.0,0.19731952482485532,-0.05614609327275888,0.06503363592916263,0.12125729407660031,TP,conservative,0.6622061084827913,0.5885117371460677,0.7038768255592532,0.5493075058361008,0.4506924941638992,0.4929639802075798,0.4465322732554964,Neutral,0.8329215591914632,0.3070196807384491,0.9824175824175824,0.2478535771369934,0.8195546275053373,33,1.0,0.8329215591914632,1
ALL,2025-11-15,Insurance,False,2025-11-05,-0.03168459378547909,Financials,2025-09-30,2025Q4,0.2345028176695146,0.0535705386953705,,,0.1281287246722288,,0.1386968613428685,,,,,0.294091983275768,,,0.05756302521008403,1.3548740416210296,1.3975782038345108,-0.011887913954146618,,0.0007422986514907832,0.0294899359330028,,,-0.005572997126293583,0.002761223678982916,0.0,1.0824806201550388,1.0,0.019631455666603348,,0.5023036687744615,,,6.541514134669043,2.0865130273499632,0.818085855044985,,0.14856365600046204,0.15286980650246554,-0.4308019213442753,0.5894793331859269,,46.6168,1.2940379403794036,72.48207830520508,60.69282143314766,2.284868340691901,-0.3492728013239827,2.6341411420158836,0.08371894387049306,0.05900795828774097,0.07071705749495738,1.0522783578001138,-0.001630518773251599,0.1870603473151613,0.09965105543086983,0.03481581361420871,0.02506460133146904,,0.16195187040456402,0.22083308878485966,3.8441097681656538,0.9586571190950479,0.0,-0.17688378863098797,0.588441894315494,,,,,,,-42.10719233333333,-46.95936,1.0,55.601,0.09615384615384616,0.5,0.8888888888888888,0.65625,0.9130434782608695,0.5,0.5,0.5,0.5,0.5,0.9413265306122449,0.9681318681318681,0.15765668906676855,0.6922413997994412,0.0,0.003831620755603112,0.0,0.0,0.47066326530612246,-0.09965105543086983,0.07420853116767923,0.061645793822259466,SL,conservative,0.6286580194422209,0.586934032420844,0.572375543847558,0.4873173005755419,0.5126826994244581,0.46451161397499463,0.2874813234210485,Neutral,0.6856548515068448,-0.045378733426332474,0.7868131868131868,0.37378233671188354,0.632525182362107,56,1.0,0.6856548515068448,0
ALLE,2025-11-15,Building,False,2025-10-23,0.11317829457364341,Building,2025-09-30,2025Q4,,,0.1243756339348936,0.1610936221897231,,,,0.2141986091427441,0.2141986091427441,1.7708806459752713,,1.07248535908764,2.3357574401432086,8.577735124760077,0.07340975022995826,,0.0,,0.09025331320248281,-0.13088547520919197,,,0.06460487868255482,,,0.0,,0.5714285714285714,-0.21720013640058822,,0.0076621559435077775,,,26.875,7.173661769238673,3.3794559666997412,17.62055269635265,,0.037209302325581395,-0.04548464270505792,-0.48898769923579466,-0.08132876438821235,1.9865,0.11214123680836366,32.70662764399374,41.07357288874353,-2.429445275974416,-2.151985473280226,-0.2774598026941901,-0.041653178737370955,-0.067327125436622,0.07573759493781806,0.12499460097579781,-0.10152115170655784,0.36052990691198583,-0.09154929577464788,-0.03558610679929641,0.10718209747164464,,0.21632149212899474,0.20158809541298156,3.293176010363857,0.9472345911308803,0.0,0.0,0.5,,,,,,,-5.794533333333334,-159.90783299999998,1.0,3.903666666666666,0.75,0.5,0.5,0.4,0.5,0.3333333333333333,0.25,0.16666666666666663,0.5,0.6597014925373135,0.39540816326530615,0.34395604395604396,-0.17652881102127221,0.18458085160908388,0.7991226955128484,0.003988171068712359,0.13406725882579235,0.0,0.26085135546756016,0.09154929577464788,0.04646988682177386,0.07118641283306898,TP,conservative,0.5638735176826382,0.5095789893881504,0.5265379954716961,0.5422925491016153,0.4577074508983847,0.48361226431492477,0.42525647685538115,Neutral,0.5512743858197688,0.0710001066327095,0.5846153846153846,0.5010107755661011,0.5345612259568492,8,0.8944271909999159,0.5512743858197688,1
AMAT,2025-11-15,Semiconductors,True,2025-08-21,0.5703288008857268,Technology,2025-07-27,2025Q4,0.2615360951599672,0.1491040893279939,0.1922481073338984,0.2552588682760227,0.2365077893175074,0.4888260385756676,0.1694640207715133,0.3198256676557863,0.3049425074183976,2.50133198021058,,0.3210623461853978,0.6414669125179266,,0.07138244498534599,-0.0633492471538744,-0.03527607361963183,-0.31284075954126717,0.12987459199450266,0.000799105002397315,-0.012752836995303801,0.0138372153676799,-0.358518600863023,-0.0008476805705767151,0.068388353115727,0.0,0.7165261713389531,0.75,-0.18429788483846407,,-0.06434957777938573,,,32.149359104813065,9.397769972571982,6.112859948142202,18.866226751182538,0.01106964129570102,0.03110481912686995,0.6373251191393079,0.7874820917689678,0.5251293305868971,3.0371,0.02004577046957107,50.69711595404409,55.17574249181611,3.985470868379309,6.294551732969107,-2.3090808645897978,-0.01913686216474597,0.06469274217353904,0.2702610700166117,0.27244601585043726,-0.06177095321729631,0.7803072070886361,-0.007509251294135821,0.3820705448170596,0.3650418826416053,,0.38543303937972384,0.41059045887161316,9.021948300148606,0.8848973208390406,0.0,0.0024976511379860306,0.49875117443100697,,,,,,,-100.0,0.0,1.0,2.16275,0.5094339622641509,0.5,0.8870967741935484,0.41666666666666663,0.25,0.9333333333333333,0.65,0.4,0.5,0.835820895522388,0.30357142857142855,0.7153846153846154,0.9305392674419856,0.07575631253671207,0.6216872865909413,0.01135456173329922,0.18095887907835015,0.0,0.25373134328358204,0.007509251294135821,0.08097060651201336,0.10523236295501225,TP,conservative,0.5119359400752076,0.47431243678944085,0.47985454803893507,0.5711251737587965,0.42887482624120354,0.5152785653188162,0.31408905493294453,Neutral,0.6934324674314798,-0.070102758705616,0.8197802197802198,0.6303096413612366,0.6469547311647159,63,1.0,0.6934324674314798,1
AMCR,2025-11-15,Packaging,False,2025-11-06,0.18136788561234796,Packaging,2025-09-30,2025Q4,0.0223587642942481,0.0070530594664441,0.0124101542520257,0.0390446345388329,0.0456048738033072,0.1956483899042645,,0.1436031331592689,0.0802436901653611,1.042028100183262,,0.007595152756443,0.0423204945316214,,,0.3717277486910995,-0.14393939393939395,,0.4775641025641026,-0.22608695652173913,-0.0042420321952945,-0.0008920216674623005,-0.24558251928576436,0.010633429348265002,,0.0,,0.25,-0.13796637378767035,,0.09913579527980948,,,375.22125244140625,,,,,0.0026650942437120026,2.905129689349965,,,2.1705,-0.14609890606635934,60.125669409885184,53.16886702581844,0.41329410612815565,0.11364739884452649,0.2996467072836292,0.03465108845330711,0.03891015681163057,-0.0695581717129723,0.8172081991968603,-0.18383058896648585,0.08439905832584538,0.041769059731503466,0.0,-0.10169489744647242,,0.24827636139305428,0.19705085052966909,0.9838538681544337,1.151478421607211,0.0,0.946497761529497,0.026751119235251447,,,,,,,100.0,0.0,0.3333333333333333,-3.385333333333333,1.0,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.21194029850746268,0.01020408163265306,0.04395604395604396,0.0,0.013524906066369559,0.19814496833625245,-0.00027102648579947606,0.03261735666580621,0.0,0.002162656107219007,-0.041769059731503466,0.04573969978256837,0.0750179201686008,TP,conservative,0.7084992828070025,0.3367519288652836,0.5264185322869542,0.5387641706294518,0.4612358293705482,0.4646840869707748,0.4307151187182019,Neutral,0.5869918881979286,-0.09117213636636734,0.6461538461538462,0.6019293665885925,0.5747439358509125,5,0.7071067811865476,0.5869918881979286,1
AMD,2025-11-15,Semiconductors,False,2025-11-05,-0.16000158269520628,Technology,2025-09-27,2025Q4,0.0464550090475407,0.0367273152904761,0.025256531973833,0.0307585092734846,0.1158849357790635,0.4749887151709138,0.1787927284664943,0.0796914112191718,0.0796914112191718,2.3076923076923075,,0.0386083237374568,0.5941772151898734,33.76068376068376,0.3443482098527059,1.436583261432269,1.4366197183098592,2.3158295281582952,0.8872691933916423,0.36453488372093024,0.020083625245097297,-0.012847109841498616,-0.19030769230769273,-0.029717392152527604,0.030858878082810126,0.0,1.5428470254957507,0.625,0.24668839183669283,,0.21554059612969426,,,79.10576844826723,6.62598973541084,10.653950750274419,101.35010532041139,0.01731406489200663,0.012641303151665478,0.13458358017406358,0.09803367386520145,1.3530888583808225,2.1277,1.3684740979641203,55.110464557514284,58.73149708611446,9.617068207681712,12.775637631668985,-3.1585694239872737,-0.005225586291848328,0.18631162314184535,0.6929092263072694,0.4687961143809527,-0.06628074718598775,2.1557345665228875,0.05222544392694206,0.4012149336540676,1.1064265717809678,,0.6437003754291152,0.7358897758416054,13.772090710113739,0.9026274049909715,0.0,-0.3445291926987344,0.6722645963493672,,,,,,,-26.486041,54.234566,0.6666666666666666,-0.10300000000000005,0.8867924528301887,0.5,0.4032258064516129,0.5208333333333333,0.38636363636363635,0.3333333333333333,0.050000000000000044,0.41666666666666663,0.5,0.1880597014925373,0.058673469387755105,0.44835164835164837,0.5452106372794966,0.017178256264272954,0.04179771248799784,0.01398667370894118,0.017719160341601793,0.0,0.01103411513859275,-0.05222544392694206,0.1418643768317419,0.15,TP,conservative,0.5348447158597966,0.5283824252661111,0.39192210267313465,0.5597295975996148,0.4402704024003852,0.47639157450853287,0.31408905493294453,Neutral,0.1984056509365248,0.029452061280608177,0.06813186813186813,0.5217766165733337,0.1519279146697609,63,1.0,0.1984056509365248,1
