fold_id,final_score,label,regime_adjusted_score,tp_level,sl_level,tp_sl_outcome,confidence,ev,ticker,date,sector,strategy,tp_pct,sl_pct,max_holding_days,rr_ratio,risk_benefit_score,sim_entry_date,sim_actual_entry_date,entry_price,tp_price,sl_price,sim_outcome,sim_days_to_outcome,sim_outcome_date
2025Q4,0.288,0,0.341,0.06,0.05,NONE,0.288,-0.022,AFL,2025-12-31,Financials,balanced,0.09,0.07,91,1.34,-0.03,2026-02-14,2026-02-17,115.42,125.96,107.56,SL,30,2026-03-19
2025Q4,0.625,0,0.679,0.07,0.05,SL,0.625,0.024,AIG,2025-12-31,Financials,balanced,0.08,0.08,91,1.116,0.031,2026-02-14,2026-02-17,79.4,86.1,73.4,SL,38,2026-03-27
2025Q4,0.573,0,0.626,0.06,0.06,SL,0.573,0.009,AIZ,2025-12-31,Financials,balanced,0.07,0.08,91,0.956,0.011,2026-02-14,2026-02-17,221.04,237.01,204.33,NONE,44,2026-04-02
2025Q4,0.504,0,0.557,0.05,0.05,SL,0.504,0.007,AJG,2025-12-31,Financials,balanced,0.08,0.07,91,1.172,0.009,2026-02-14,2026-02-17,214.0,231.66,198.94,NONE,44,2026-04-02
2025Q4,0.741,1,0.788,0.06,0.07,TP,0.741,0.042,AKAM,2025-12-31,Technology,balanced,0.09,0.1,91,0.896,0.051,2026-02-14,2026-02-17,108.42,118.46,97.21,SL,3,2026-02-20
2025Q4,0.388,1,0.411,0.09,0.13,TP,0.388,-0.011,ALB,2025-12-31,Materials,balanced,0.21,0.15,91,1.39,-0.015,2026-02-14,2026-02-17,168.92,204.15,143.58,NONE,44,2026-04-02
2025Q4,0.82,1,0.833,0.07,0.12,TP,0.82,0.046,ALGN,2025-12-31,Health Care,balanced,0.09,0.15,91,0.596,0.053,2026-02-14,2026-02-17,187.22,203.95,159.14,NONE,44,2026-04-02
2025Q4,0.633,0,0.686,0.07,0.06,SL,0.633,0.029,ALL,2025-12-31,Financials,balanced,0.09,0.08,91,1.168,0.037,2026-02-14,2026-02-17,212.32,231.37,196.02,NONE,44,2026-04-02
2025Q4,0.535,1,0.551,0.05,0.07,TP,0.535,-0.008,ALLE,2025-12-31,Building,balanced,0.08,0.1,91,0.731,-0.009,2026-02-14,2026-02-17,162.67,175.12,145.64,SL,24,2026-03-13
2025Q4,0.647,1,0.693,0.08,0.11,TP,0.647,0.05,AMAT,2025-12-31,Technology,balanced,0.15,0.13,91,1.124,0.063,2026-02-14,2026-02-17,359.13,412.61,311.53,NONE,44,2026-04-02
2025Q4,0.575,1,0.587,0.05,0.08,TP,0.575,-0.0,AMCR,2025-12-31,Packaging,balanced,0.06,0.08,91,0.73,-0.001,2026-02-14,2026-02-17,49.56,52.63,45.36,SL,16,2026-03-05
2025Q4,0.152,1,0.198,0.14,0.15,TP,0.152,-0.099,AMD,2025-12-31,Technology,balanced,0.18,0.15,91,1.233,-0.13,2026-02-14,2026-02-17,203.08,240.64,172.62,NONE,44,2026-04-02
2025Q4,0.455,1,0.492,0.04,0.05,TP,0.455,-0.01,AME,2025-12-31,Electrical Equipment,balanced,0.07,0.07,91,0.904,-0.012,2026-02-14,2026-02-17,233.33,248.97,216.03,SL,23,2026-03-12
2025Q4,0.535,1,0.582,0.08,0.07,TP,0.535,0.03,AMGN,2025-12-31,Technology,balanced,0.13,0.08,91,1.537,0.041,2026-02-14,2026-02-17,373.36,420.83,342.48,NONE,44,2026-04-02
2025Q4,0.468,1,0.521,0.06,0.07,TP,0.468,0.004,AMP,2025-12-31,Financials,balanced,0.11,0.09,91,1.219,0.005,2026-02-14,2026-02-17,468.78,521.45,425.58,NONE,44,2026-04-02
2025Q4,0.583,1,0.653,0.08,0.08,TP,0.583,0.021,AMT,2025-12-31,Real Estate,balanced,0.11,0.1,91,1.081,0.026,2026-02-14,2026-02-17,193.09,213.4,174.3,SL,35,2026-03-24
2025Q4,0.304,0,0.368,0.09,0.08,SL,0.304,-0.039,AMZN,2025-12-31,Consumer Discretionary,balanced,0.13,0.11,91,1.148,-0.05,2026-02-14,2026-02-17,201.15,226.99,178.64,NONE,44,2026-04-02
2025Q4,0.212,0,0.224,0.16,0.09,SL,0.212,-0.041,ANET,2025-12-31,Communications,balanced,0.19,0.1,91,1.858,-0.06,2026-02-14,2026-02-17,142.58,170.07,127.78,SL,6,2026-02-23
2025Q4,0.49,0,0.543,0.05,0.08,SL,0.49,-0.01,AON,2025-12-31,Financials,balanced,0.08,0.1,91,0.823,-0.013,2026-02-14,2026-02-17,325.96,352.15,294.13,NONE,44,2026-04-02
2025Q4,0.52,1,0.536,0.06,0.09,TP,0.52,-0.004,AOS,2025-12-31,Building,balanced,0.08,0.1,91,0.851,-0.005,2026-02-14,2026-02-17,79.47,86.06,71.72,SL,17,2026-03-06
2025Q4,0.308,1,0.292,0.13,0.09,TP,0.308,-0.047,APA,2025-12-31,Energy,balanced,0.19,0.15,91,1.243,-0.061,2026-02-14,2026-02-17,27.34,32.44,23.24,TP,17,2026-03-06
2025Q4,0.611,1,0.634,0.06,0.07,TP,0.611,0.016,APD,2025-12-31,Materials,balanced,0.09,0.1,91,0.896,0.02,2026-02-14,2026-02-17,277.69,303.43,248.97,NONE,44,2026-04-02
2025Q4,0.47,1,0.506,0.08,0.06,TP,0.47,0.019,APH,2025-12-31,Electrical Equipment,balanced,0.14,0.09,91,1.598,0.027,2026-02-14,2026-02-17,148.57,169.35,135.56,SL,13,2026-03-02
2025Q4,0.622,1,0.618,0.07,0.13,TP,0.622,0.006,APTV,2025-12-31,Auto Components,balanced,0.1,0.15,91,0.666,0.006,2026-02-14,2026-02-17,82.77,91.04,70.35,SL,22,2026-03-11
2025Q4,0.672,1,0.742,0.06,0.1,TP,0.672,0.031,ARE,2025-12-31,Real Estate,balanced,0.11,0.12,91,0.861,0.037,2026-02-14,2026-02-17,54.41,60.15,47.74,SL,31,2026-03-20
2025Q4,0.456,0,0.509,0.1,0.07,SL,0.456,-0.02,ARES,2025-12-31,Financials,balanced,0.13,0.15,91,0.893,-0.025,2026-02-14,2026-02-17,130.41,147.47,111.3,SL,17,2026-03-06
2025Q4,0.296,1,0.347,0.06,0.04,TP,0.296,-0.017,ATO,2025-12-31,Utilities,balanced,0.07,0.06,91,1.344,-0.023,2026-02-14,2026-02-17,180.24,193.64,170.27,NONE,44,2026-04-02
2025Q4,0.516,0,0.586,0.04,0.05,SL,0.516,0.005,AVB,2025-12-31,Real Estate,balanced,0.08,0.08,91,1.059,0.006,2026-02-14,2026-02-17,177.65,192.26,163.84,SL,31,2026-03-20
2025Q4,0.125,0,0.172,0.15,0.06,SL,0.125,-0.038,AVGO,2025-12-31,Technology,balanced,0.19,0.07,91,2.703,-0.063,2026-02-14,2026-02-17,332.54,395.64,309.2,SL,38,2026-03-27
2025Q4,0.577,1,0.589,0.03,0.09,TP,0.577,-0.017,AVY,2025-12-31,Packaging,balanced,0.05,0.1,91,0.455,-0.019,2026-02-14,2026-02-17,194.39,203.57,174.21,SL,23,2026-03-12
2025Q4,0.569,1,0.62,0.04,0.07,TP,0.569,0.014,AWK,2025-12-31,Utilities,balanced,0.09,0.08,91,1.071,0.018,2026-02-14,2026-02-17,133.51,144.87,122.91,NONE,44,2026-04-02
2025Q4,0.613,1,0.631,0.1,0.09,TP,0.613,0.055,AXON,2025-12-31,Industrials,balanced,0.17,0.12,91,1.351,0.073,2026-02-14,2026-02-17,431.94,504.56,378.2,TP,8,2026-02-25
2025Q4,0.122,0,0.175,0.1,0.05,SL,0.122,-0.047,AXP,2025-12-31,Financials,balanced,0.13,0.07,91,1.857,-0.068,2026-02-14,2026-02-17,344.53,390.39,319.83,SL,10,2026-02-27
2025Q4,0.428,1,0.492,0.08,0.07,TP,0.428,0.004,AZO,2025-12-31,Consumer Discretionary,balanced,0.1,0.07,91,1.46,0.005,2026-02-14,2026-02-17,3742.0,4123.95,3480.38,SL,28,2026-03-17
2025Q4,0.204,1,0.222,0.09,0.09,TP,0.204,-0.071,BA,2025-12-31,Industrials,balanced,0.15,0.13,91,1.177,-0.092,2026-02-14,2026-02-17,244.04,280.67,212.91,SL,23,2026-03-12
2025Q4,0.394,0,0.459,0.08,0.05,SL,0.394,-0.011,BAC,2025-12-31,Banking,balanced,0.13,0.1,91,1.276,-0.014,2026-02-14,2026-02-17,52.74,59.7,47.29,SL,23,2026-03-12
2025Q4,0.626,1,0.638,0.04,0.1,TP,0.626,0.008,BALL,2025-12-31,Packaging,balanced,0.08,0.11,91,0.711,0.009,2026-02-14,2026-02-17,66.55,71.92,59.0,SL,30,2026-03-19
2025Q4,0.835,1,0.848,0.06,0.1,TP,0.835,0.077,BAX,2025-12-31,Health Care,balanced,0.11,0.11,91,1.044,0.098,2026-02-14,2026-02-17,20.74,23.11,18.47,SL,17,2026-03-06
2025Q4,0.721,1,0.785,0.05,0.1,TP,0.721,0.044,BBY,2025-12-31,Consumer Discretionary,balanced,0.12,0.15,91,0.791,0.052,2026-02-14,2026-02-17,66.1,73.94,56.18,NONE,44,2026-04-02
2025Q4,0.431,1,0.444,0.05,0.04,TP,0.431,-0.008,BDX,2025-12-31,Health Care,balanced,0.06,0.06,91,1.019,-0.01,2026-02-14,2026-02-17,177.38,188.1,166.86,SL,20,2026-03-09
2025Q4,0.585,1,0.639,0.05,0.12,TP,0.585,0.029,BEN,2025-12-31,Financials,balanced,0.15,0.14,91,1.062,0.037,2026-02-14,2026-02-17,27.49,31.65,23.58,SL,31,2026-03-20
2025Q4,0.78,1,0.761,0.06,0.08,TP,0.78,0.072,BG,2025-12-31,Consumer Staples,balanced,0.12,0.11,91,1.141,0.092,2026-02-14,2026-02-17,121.88,136.77,108.83,NONE,44,2026-04-02
2025Q4,0.732,1,0.778,0.04,0.12,TP,0.732,0.034,BIIB,2025-12-31,Technology,balanced,0.1,0.14,91,0.691,0.04,2026-02-14,2026-02-17,195.62,215.22,167.27,NONE,44,2026-04-02
2025Q4,0.412,1,0.465,0.08,0.03,TP,0.412,0.005,BK,2025-12-31,Financials,balanced,0.12,0.07,91,1.589,0.007,2026-02-14,2026-02-17,118.8,132.67,110.07,NONE,44,2026-04-02
2025Q4,0.459,0,0.399,0.08,0.07,SL,0.459,-0.016,BKNG,2025-12-31,"Hotels, Restaurants & Leisure",balanced,0.1,0.12,91,0.876,-0.02,2026-02-14,2026-02-17,165.61,182.34,146.49,TP,16,2026-03-05
2025Q4,0.251,1,0.236,0.16,0.07,TP,0.251,-0.025,BKR,2025-12-31,Energy,balanced,0.18,0.09,91,1.927,-0.037,2026-02-14,2026-02-17,59.86,70.75,54.21,NONE,44,2026-04-02
2025Q4,0.582,1,0.599,0.22,0.09,TP,0.582,0.085,BLDR,2025-12-31,Building,balanced,0.25,0.14,91,1.754,0.122,2026-02-14,2026-02-17,114.63,142.81,98.56,SL,14,2026-03-03
2025Q4,0.432,1,0.485,0.05,0.07,TP,0.432,-0.013,BLK,2025-12-31,Financials,balanced,0.09,0.09,91,0.968,-0.016,2026-02-14,2026-02-17,1072.67,1164.07,978.27,SL,17,2026-03-06
2025Q4,0.637,1,0.654,0.06,0.07,TP,0.637,0.032,BMY,2025-12-31,Healthcare,balanced,0.11,0.1,91,1.067,0.041,2026-02-14,2026-02-17,60.35,66.92,54.19,NONE,44,2026-04-02
2025Q4,0.568,0,0.496,0.07,0.05,SL,0.568,0.021,BR,2025-12-31,Professional Services,balanced,0.09,0.07,91,1.314,0.028,2026-02-14,2026-02-17,174.13,189.31,162.58,TP,16,2026-03-05
2025Q4,0.589,0,0.642,0.04,0.03,SL,0.589,0.019,BRK-B,2025-12-31,Financials,balanced,0.07,0.05,91,1.291,0.025,2026-02-14,2026-02-17,503.41,538.75,476.04,SL,37,2026-03-26
2025Q4,0.595,0,0.648,0.09,0.04,SL,0.595,0.04,BRO,2025-12-31,Financials,balanced,0.11,0.06,91,1.722,0.057,2026-02-14,2026-02-17,68.83,76.46,64.4,SL,36,2026-03-25
2025Q4,0.422,0,0.435,0.06,0.04,SL,0.422,0.004,BSX,2025-12-31,Health Care,balanced,0.1,0.07,91,1.533,0.006,2026-02-14,2026-02-17,76.29,83.98,71.27,SL,21,2026-03-10
2025Q4,0.216,0,0.27,0.09,0.1,SL,0.216,-0.064,BX,2025-12-31,Financials,balanced,0.16,0.13,91,1.299,-0.085,2026-02-14,2026-02-17,131.39,153.05,114.71,SL,6,2026-02-23
2025Q4,0.491,0,0.562,0.04,0.08,SL,0.491,-0.017,BXP,2025-12-31,Real Estate,balanced,0.1,0.13,91,0.77,-0.02,2026-02-14,2026-02-17,60.66,66.8,52.69,SL,20,2026-03-09
2025Q4,0.64,1,0.705,0.05,0.07,TP,0.64,0.028,C,2025-12-31,Banking,balanced,0.11,0.11,91,0.944,0.035,2026-02-14,2026-02-17,113.78,126.07,100.76,NONE,44,2026-04-02
2025Q4,0.794,0,0.775,0.03,0.08,SL,0.794,0.027,CAG,2025-12-31,Consumer Staples,balanced,0.06,0.11,91,0.572,0.031,2026-02-14,2026-02-17,18.89,20.08,16.8,SL,23,2026-03-12
2025Q4,0.228,1,0.241,0.1,0.04,TP,0.228,-0.014,CAH,2025-12-31,Health Care,balanced,0.11,0.05,91,2.219,-0.021,2026-02-14,2026-02-17,225.58,251.46,213.92,SL,29,2026-03-18
2025Q4,0.783,1,0.799,0.07,0.09,TP,0.783,0.058,CARR,2025-12-31,Building,balanced,0.11,0.12,91,0.876,0.071,2026-02-14,2026-02-17,66.43,73.7,58.13,SL,23,2026-03-12
2025Q4,0.2,1,0.202,0.11,0.06,TP,0.2,-0.045,CAT,2025-12-31,Machinery,balanced,0.19,0.1,91,1.845,-0.066,2026-02-14,2026-02-17,764.76,912.04,684.95,SL,17,2026-03-06
2025Q4,0.352,0,0.406,0.07,0.02,SL,0.352,-0.01,CB,2025-12-31,Financials,balanced,0.09,0.06,91,1.41,-0.013,2026-02-14,2026-02-17,331.89,362.15,310.44,NONE,44,2026-04-02
2025Q4,0.212,1,0.265,0.08,0.04,TP,0.212,-0.015,CBOE,2025-12-31,Financials,balanced,0.1,0.04,91,2.171,-0.023,2026-02-14,2026-02-17,284.2,311.69,271.54,NONE,44,2026-04-02
2025Q4,0.18,0,0.251,0.11,0.07,SL,0.18,-0.044,CBRE,2025-12-31,Real Estate,balanced,0.13,0.08,91,1.552,-0.061,2026-02-14,2026-02-17,141.24,159.2,129.67,NONE,44,2026-04-02
2025Q4,0.416,0,0.487,0.08,0.09,SL,0.416,-0.023,CCI,2025-12-31,Real Estate,balanced,0.11,0.12,91,0.937,-0.029,2026-02-14,2026-02-17,91.86,102.09,80.94,SL,35,2026-03-24
2025Q4,0.34,0,0.387,0.09,0.07,SL,0.34,-0.011,CDNS,2025-12-31,Technology,balanced,0.15,0.09,91,1.591,-0.015,2026-02-14,2026-02-17,283.46,325.18,257.23,NONE,44,2026-04-02
2025Q4,0.725,0,0.761,0.05,0.08,SL,0.725,0.023,CDW,2025-12-31,Electrical Equipment,balanced,0.07,0.11,91,0.657,0.027,2026-02-14,2026-02-17,125.15,134.47,110.96,NONE,44,2026-04-02
2025Q4,0.136,1,0.159,0.1,0.07,TP,0.136,-0.073,CF,2025-12-31,Materials,balanced,0.13,0.1,91,1.242,-0.096,2026-02-14,2026-02-17,93.79,106.02,83.95,TP,14,2026-03-03
2025Q4,0.134,1,0.199,0.1,0.06,TP,0.134,-0.051,CFG,2025-12-31,Banking,balanced,0.16,0.08,91,1.885,-0.076,2026-02-14,2026-02-17,64.39,74.56,58.99,SL,17,2026-03-06
2025Q4,0.543,1,0.587,0.06,0.05,TP,0.543,0.014,CHD,2025-12-31,Consumer products,balanced,0.08,0.06,91,1.284,0.019,2026-02-14,2026-02-17,99.89,107.47,93.99,SL,35,2026-03-24
2025Q4,0.698,1,0.717,0.07,0.08,TP,0.698,0.066,CHRW,2025-12-31,Industrials,balanced,0.14,0.1,91,1.341,0.088,2026-02-14,2026-02-17,177.38,202.18,158.89,NONE,44,2026-04-02
2025Q4,0.675,0,0.723,0.05,0.12,SL,0.675,0.007,CHTR,2025-12-31,Communication Services,balanced,0.08,0.15,91,0.549,0.008,2026-02-14,2026-02-17,237.01,256.53,201.46,NONE,44,2026-04-02
2025Q4,0.533,0,0.547,0.09,0.06,SL,0.533,0.013,CI,2025-12-31,Health Care,balanced,0.1,0.08,91,1.173,0.017,2026-02-14,2026-02-17,290.71,319.42,266.23,SL,21,2026-03-10
2025Q4,0.314,0,0.367,0.05,0.05,SL,0.314,-0.025,CINF,2025-12-31,Financials,balanced,0.08,0.07,91,1.099,-0.032,2026-02-14,2026-02-17,166.07,179.64,153.73,SL,38,2026-03-27
2025Q4,0.352,1,0.396,0.05,0.06,TP,0.352,-0.018,CL,2025-12-31,Consumer products,balanced,0.07,0.06,91,1.054,-0.023,2026-02-14,2026-02-17,95.65,102.19,89.44,SL,23,2026-03-12
2025Q4,0.713,1,0.757,0.04,0.09,TP,0.713,0.017,CLX,2025-12-31,Consumer products,balanced,0.07,0.1,91,0.637,0.02,2026-02-14,2026-02-17,122.96,131.03,110.29,SL,23,2026-03-12
2025Q4,0.334,1,0.373,0.04,0.09,TP,0.334,-0.051,CMCSA,2025-12-31,Telecommunication,balanced,0.06,0.11,91,0.577,-0.058,2026-02-14,2026-02-17,31.55,33.5,28.18,SL,43,2026-04-01
2025Q4,0.206,0,0.259,0.06,0.04,SL,0.206,-0.027,CME,2025-12-31,Financials,balanced,0.08,0.05,91,1.425,-0.036,2026-02-14,2026-02-17,303.23,326.44,286.94,TP,13,2026-03-02
2025Q4,0.508,1,0.448,0.1,0.09,TP,0.508,0.029,CMG,2025-12-31,"Hotels, Restaurants & Leisure",balanced,0.16,0.1,91,1.512,0.04,2026-02-14,2026-02-17,37.88,43.88,33.91,SL,22,2026-03-11
2025Q4,0.44,1,0.442,0.05,0.06,TP,0.44,0.012,CMI,2025-12-31,Machinery,balanced,0.13,0.08,91,1.584,0.016,2026-02-14,2026-02-17,595.66,675.74,545.11,SL,17,2026-03-06
2025Q4,0.854,1,0.867,0.08,0.07,TP,0.854,0.085,CNC,2025-12-31,Health Care,balanced,0.12,0.09,91,1.218,0.111,2026-02-14,2026-02-17,41.23,45.99,37.32,SL,21,2026-03-10
2025Q4,0.311,1,0.362,0.05,0.04,TP,0.311,-0.013,CNP,2025-12-31,Utilities,balanced,0.07,0.05,91,1.43,-0.017,2026-02-14,2026-02-17,42.65,45.78,40.46,NONE,44,2026-04-02
2025Q4,0.232,0,0.285,0.09,0.07,SL,0.232,-0.056,COF,2025-12-31,Financials,balanced,0.12,0.11,91,1.079,-0.071,2026-02-14,2026-02-17,206.74,230.95,184.31,SL,22,2026-03-11
2025Q4,0.799,0,0.813,0.04,0.1,SL,0.799,0.042,COO,2025-12-31,Health Care,balanced,0.08,0.12,91,0.69,0.049,2026-02-14,2026-02-17,81.94,88.66,72.21,SL,23,2026-03-12
2025Q4,0.651,1,0.636,0.07,0.06,TP,0.651,0.077,COP,2025-12-31,Energy,balanced,0.16,0.08,91,1.954,0.114,2026-02-14,2026-02-17,108.78,126.5,99.71,TP,31,2026-03-20
2025Q4,0.237,1,0.25,0.07,0.04,TP,0.237,-0.012,COR,2025-12-31,Health Care,balanced,0.11,0.05,91,2.24,-0.018,2026-02-14,2026-02-17,359.97,400.96,341.67,SL,28,2026-03-17
2025Q4,0.104,1,0.168,0.09,0.05,TP,0.104,-0.052,COST,2025-12-31,Consumer Discretionary,balanced,0.11,0.07,91,1.533,-0.073,2026-02-14,2026-02-17,1012.05,1122.64,939.92,NONE,44,2026-04-02
2025Q4,0.729,1,0.709,0.05,0.08,TP,0.729,0.032,CPB,2025-12-31,Consumer Staples,balanced,0.08,0.11,91,0.779,0.038,2026-02-14,2026-02-17,27.77,30.12,24.76,SL,21,2026-03-10
2025Q4,0.661,0,0.643,0.06,0.05,SL,0.661,0.042,CPRT,2025-12-31,Commercial Services & Supplies,balanced,0.12,0.11,91,1.099,0.053,2026-02-14,2026-02-17,37.52,41.97,33.47,SL,29,2026-03-18
2025Q4,0.419,0,0.49,0.06,0.07,SL,0.419,-0.023,CPT,2025-12-31,Real Estate,balanced,0.08,0.1,91,0.827,-0.027,2026-02-14,2026-02-17,108.37,117.09,97.83,SL,31,2026-03-20
2025Q4,0.235,1,0.276,0.09,0.1,TP,0.235,-0.086,CRL,2025-12-31,Life Sciences Tools & Services,balanced,0.12,0.15,91,0.808,-0.104,2026-02-14,2026-02-17,158.53,177.75,134.75,TP,10,2026-02-27
2025Q4,0.621,0,0.667,0.09,0.06,SL,0.621,0.024,CRM,2025-12-31,Technology,balanced,0.13,0.15,91,0.864,0.029,2026-02-14,2026-02-17,184.29,208.18,156.65,NONE,44,2026-04-02
2025Q4,0.144,0,0.19,0.19,0.05,SL,0.144,-0.093,CRWD,2025-12-31,Technology,balanced,0.25,0.15,91,1.667,-0.131,2026-02-14,2026-02-17,414.29,517.86,352.14,SL,6,2026-02-23
2025Q4,0.531,0,0.543,0.08,0.05,SL,0.531,0.029,CSCO,2025-12-31,Communications,balanced,0.11,0.07,91,1.675,0.041,2026-02-14,2026-02-17,76.85,85.62,71.61,NONE,44,2026-04-02
2025Q4,0.641,0,0.712,0.05,0.06,SL,0.641,0.023,CSGP,2025-12-31,Real Estate,balanced,0.1,0.11,91,0.897,0.028,2026-02-14,2026-02-17,45.74,50.09,40.89,SL,38,2026-03-27
2025Q4,0.416,1,0.487,0.03,0.05,TP,0.416,-0.023,CSX,2025-12-31,Road & Rail,balanced,0.07,0.09,91,0.777,-0.028,2026-02-14,2026-02-17,41.03,43.85,37.4,NONE,44,2026-04-02
2025Q4,0.593,1,0.575,0.07,0.03,TP,0.593,0.049,CTAS,2025-12-31,Commercial Services & Supplies,balanced,0.11,0.04,91,2.824,0.084,2026-02-14,2026-02-17,194.92,216.22,187.38,SL,29,2026-03-18
2025Q4,0.325,1,0.31,0.09,0.08,TP,0.325,-0.028,CTRA,2025-12-31,Energy,balanced,0.14,0.11,91,1.274,-0.037,2026-02-14,2026-02-17,31.07,35.32,27.73,TP,37,2026-03-26
2025Q4,0.565,0,0.612,0.08,0.07,SL,0.565,0.015,CTSH,2025-12-31,Technology,balanced,0.1,0.1,91,1.029,0.018,2026-02-14,2026-02-17,65.18,71.89,58.66,NONE,44,2026-04-02
2025Q4,0.333,1,0.356,0.07,0.07,TP,0.333,-0.03,CTVA,2025-12-31,Materials,balanced,0.1,0.09,91,1.025,-0.038,2026-02-14,2026-02-17,75.55,82.78,68.49,TP,41,2026-03-30
2025Q4,0.27,0,0.334,0.21,0.15,SL,0.27,-0.042,CVNA,2025-12-31,Consumer Discretionary,balanced,0.25,0.15,91,1.667,-0.06,2026-02-14,2026-02-17,350.94,438.68,298.3,SL,23,2026-03-12
2025Q4,0.363,0,0.376,0.08,0.05,SL,0.363,-0.007,CVS,2025-12-31,Health Care,balanced,0.12,0.08,91,1.521,-0.009,2026-02-14,2026-02-17,78.2,87.71,71.95,SL,30,2026-03-19
2025Q4,0.633,1,0.618,0.06,0.06,TP,0.633,0.028,CVX,2025-12-31,Energy,balanced,0.1,0.1,91,1.018,0.035,2026-02-14,2026-02-17,180.55,198.95,162.48,TP,30,2026-03-19
2025Q4,0.742,1,0.737,0.08,0.07,TP,0.742,0.069,DAL,2025-12-31,Airlines,balanced,0.14,0.15,91,0.966,0.086,2026-02-14,2026-02-17,70.85,81.12,60.22,SL,17,2026-03-06
2025Q4,0.703,1,0.726,0.07,0.06,TP,0.703,0.041,DD,2025-12-31,Materials,balanced,0.11,0.13,91,0.884,0.05,2026-02-14,2026-02-17,50.87,56.53,44.46,SL,29,2026-03-18
2025Q4,0.271,0,0.318,0.18,0.12,SL,0.271,-0.044,DDOG,2025-12-31,Technology,balanced,0.24,0.15,91,1.605,-0.062,2026-02-14,2026-02-17,122.56,152.07,104.18,SL,6,2026-02-23
2025Q4,0.604,1,0.606,0.07,0.07,TP,0.604,0.019,DE,2025-12-31,Machinery,balanced,0.09,0.09,91,0.991,0.024,2026-02-14,2026-02-17,600.84,656.92,544.25,TP,2,2026-02-19
2025Q4,0.645,1,0.688,0.13,0.07,TP,0.645,0.069,DECK,2025-12-31,"Textiles, Apparel & Luxury Goods",balanced,0.17,0.11,91,1.488,0.095,2026-02-14,2026-02-17,117.35,137.28,103.96,SL,22,2026-03-11
2025Q4,0.687,0,0.733,0.07,0.07,SL,0.687,0.079,DELL,2025-12-31,Technology,balanced,0.17,0.12,91,1.431,0.107,2026-02-14,2026-02-17,116.09,135.69,102.4,TP,10,2026-02-27
2025Q4,0.601,1,0.665,0.06,0.1,TP,0.601,0.008,DG,2025-12-31,Consumer Discretionary,balanced,0.09,0.12,91,0.772,0.01,2026-02-14,2026-02-17,149.68,163.89,131.28,SL,28,2026-03-17
2025Q4,0.151,1,0.164,0.07,0.05,TP,0.151,-0.04,DGX,2025-12-31,Health Care,balanced,0.08,0.06,91,1.285,-0.053,2026-02-14,2026-02-17,205.49,221.64,192.91,NONE,44,2026-04-02
2025Q4,0.165,1,0.209,0.11,0.09,TP,0.165,-0.082,DHI,2025-12-31,Consumer products,balanced,0.13,0.12,91,1.03,-0.103,2026-02-14,2026-02-17,166.29,187.44,145.76,SL,21,2026-03-10
2025Q4,0.676,1,0.717,0.05,0.09,TP,0.676,0.017,DHR,2025-12-31,Life Sciences Tools & Services,balanced,0.08,0.11,91,0.711,0.02,2026-02-14,2026-02-17,206.36,222.64,183.45,SL,38,2026-03-27
2025Q4,0.663,0,0.711,0.03,0.09,SL,0.663,0.016,DIS,2025-12-31,Communication Services,balanced,0.08,0.11,91,0.728,0.019,2026-02-14,2026-02-17,105.44,113.92,93.79,SL,38,2026-03-27
2025Q4,0.085,1,0.156,0.09,0.07,TP,0.085,-0.069,DLR,2025-12-31,Real Estate,balanced,0.1,0.09,91,1.203,-0.09,2026-02-14,2026-02-17,179.89,198.34,164.56,NONE,44,2026-04-02
2025Q4,0.675,1,0.739,0.08,0.12,TP,0.675,0.037,DLTR,2025-12-31,Consumer Discretionary,balanced,0.13,0.15,91,0.843,0.044,2026-02-14,2026-02-17,128.52,144.78,109.24,SL,24,2026-03-13
2025Q4,0.534,1,0.604,0.06,0.06,TP,0.534,0.005,DOC,2025-12-31,Real Estate,balanced,0.08,0.08,91,0.987,0.006,2026-02-14,2026-02-17,17.22,18.61,15.82,NONE,44,2026-04-02
2025Q4,0.62,1,0.622,0.03,0.07,TP,0.62,0.001,DOV,2025-12-31,Machinery,balanced,0.06,0.09,91,0.63,0.001,2026-02-14,2026-02-17,233.25,247.1,211.27,SL,17,2026-03-06
2025Q4,0.797,1,0.82,0.03,0.12,TP,0.797,0.034,DOW,2025-12-31,Materials,balanced,0.08,0.15,91,0.547,0.039,2026-02-14,2026-02-17,31.42,33.95,26.8,TP,20,2026-03-09
2025Q4,0.665,0,0.605,0.04,0.1,SL,0.665,0.006,DPZ,2025-12-31,"Hotels, Restaurants & Leisure",balanced,0.07,0.11,91,0.584,0.007,2026-02-14,2026-02-17,373.5,398.45,330.77,TP,6,2026-02-23
2025Q4,0.492,1,0.432,0.07,0.05,TP,0.492,0.007,DRI,2025-12-31,"Hotels, Restaurants & Leisure",balanced,0.09,0.07,91,1.243,0.01,2026-02-14,2026-02-17,218.66,238.21,202.93,SL,20,2026-03-09
2025Q4,0.261,0,0.275,0.09,0.08,SL,0.261,-0.046,DVA,2025-12-31,Health Care,balanced,0.15,0.11,91,1.274,-0.061,2026-02-14,2026-02-17,150.41,172.25,133.26,NONE,44,2026-04-02
2025Q4,0.512,1,0.496,0.09,0.1,TP,0.512,0.004,DVN,2025-12-31,Energy,balanced,0.14,0.14,91,1.013,0.005,2026-02-14,2026-02-17,44.04,50.22,37.95,TP,35,2026-03-24
