fold_id,final_score,label,regime_adjusted_score,tp_level,sl_level,tp_sl_outcome,confidence,ev,ticker,date,sector,strategy,tp_pct,sl_pct,max_holding_days,rr_ratio,risk_benefit_score,sim_entry_date,sim_actual_entry_date,entry_price,tp_price,sl_price,sim_outcome,sim_days_to_outcome,sim_outcome_date
2025Q1,0.758669061406559,0,0.7276587157551925,0.042183737663969635,0.039568479235306396,SL,0.758669061406559,0.062217231850127036,MCD,2025-03-31,"Hotels, Restaurants & Leisure",aggressive,0.10332250527880496,0.06700490349958654,91,1.5420140897515435,0.08620219388468563,2025-05-15,2025-05-15,314.4800109863281,346.97287358154165,293.4083081976403,SL,33,2025-06-17
2025Q1,0.7600860459868869,0,0.7821854728291356,0.09457913214423212,0.09533541561082022,SL,0.7600860459868869,0.08024011240700094,MCHP,2025-03-31,Technology,aggressive,0.15291322097363313,0.15,91,1.0194214731575544,0.1006897358060691,2025-05-15,2025-05-15,60.79999923706055,70.0971229555939,51.679999351501465,TP,40,2025-06-24
2025Q1,0.11780688879271194,0,0.15992731998957732,0.11611854758248305,0.03212589132762167,NONE,0.11780688879271194,-0.05271592644625828,MCK,2025-03-31,Health Care,aggressive,0.14431336447123527,0.07902695457507586,91,1.8261283791992404,-0.07678243877608128,2025-05-15,2025-05-15,706.760009765625,808.7549246486254,650.9069185783967,NONE,91,2025-08-14
2025Q1,0.3478273992282996,0,0.3728302189859223,0.0773875867656097,0.053819008126197346,SL,0.3478273992282996,-0.021312012710689866,MCO,2025-03-31,Financials,aggressive,0.14710267448035147,0.11113369882291246,91,1.3236549852871744,-0.02836445067844193,2025-05-15,2025-05-15,487.3299865722656,559.0175309515197,433.17120261716946,NONE,91,2025-08-14
2025Q1,0.666421797586307,0,0.7408780658082552,0.040036556077596076,0.06668283994277009,NONE,0.666421797586307,0.03024958913709932,MDLZ,2025-03-31,Consumer Staples,aggressive,0.09540910041274933,0.09992593887989992,91,0.9547981383234303,0.03747015198538709,2025-05-15,2025-05-15,65.13999938964844,71.35494813230183,58.63082379200171,NONE,91,2025-08-14
2025Q1,0.6198605940361911,0,0.6619810252330565,0.04123624309466897,0.06560336056077946,SL,0.6198605940361911,0.02032387162134701,MDT,2025-03-31,Health Care,aggressive,0.09375662731530231,0.09941659951124365,91,0.9430681372751919,0.025115570559387977,2025-05-15,2025-05-15,86.11000061035156,94.18338384569675,77.5492371657593,NONE,91,2025-08-14
2025Q1,0.1370375121147921,0,0.16204033187241482,0.065879346268189,0.05798164765841822,SL,0.1370375121147921,-0.06396427188171268,MET,2025-03-31,Financials,aggressive,0.16749972999150914,0.10072050567649984,91,1.663015181133967,-0.09055766067907986,2025-05-15,2025-05-15,80.45999908447266,93.9370272062389,72.35602728995386,NONE,91,2025-08-14
2025Q1,0.16606265348349622,0,0.2749780846443996,0.12086050280058798,0.0573648417235482,SL,0.16606265348349622,-0.0835749386066015,META,2025-03-31,Communication Services,aggressive,0.25,0.15,91,1.6666666666666667,-0.11839782969268547,2025-05-15,2025-05-15,643.8800048828125,804.8500061035156,547.2980041503906,NONE,91,2025-08-14
2025Q1,0.7800586668426064,0,0.7490483211912399,0.10925161784397891,0.08205934542355563,SL,0.7800586668426064,0.11253685060205908,MGM,2025-03-31,"Hotels, Restaurants & Leisure",aggressive,0.18656039188015525,0.15,91,1.2437359458677018,0.14752838218419012,2025-05-15,2025-05-15,34.38999938964844,40.80581115253955,29.231499481201173,NONE,91,2025-08-14
2025Q1,0.6175775290757523,0,0.6169037184972477,0.10121683021278688,0.12364558322080917,SL,0.6175775290757523,0.0970310116303009,MHK,2025-03-31,Consumer products,aggressive,0.25,0.15,91,1.6666666666666667,0.13746059980959294,2025-05-15,2025-05-15,107.75,134.6875,91.58749999999999,NONE,91,2025-08-14
2025Q1,0.2689332241241188,0,0.34338949234606697,0.04273406089456909,0.06217655195785496,SL,0.2689332241241188,-0.053446439943931265,MKC,2025-03-31,Consumer Staples,aggressive,0.09441512787950514,0.10783940303702497,91,0.8755160472011254,-0.06514474390310203,2025-05-15,2025-05-15,74.73999786376953,81.79658431979126,66.6800811111521,NONE,91,2025-08-14
2025Q1,0.639141064725614,0,0.6641438844832368,0.07489386727776272,0.09318838269320912,NONE,0.639141064725614,0.03822604670629414,MKTX,2025-03-31,Financials,aggressive,0.14449844032021378,0.15,91,0.9633229354680919,0.047432053587406056,2025-05-15,2025-05-15,213.52999877929688,244.38475056448243,181.50049896240233,NONE,91,2025-08-14
2025Q1,0.23539578780772488,1,0.26190166608264065,0.0986314229644757,0.0803002434033636,TP,0.23539578780772488,-0.061915482063131466,MLM,2025-03-31,Construction,aggressive,0.15900659703643036,0.12992992146133397,91,1.2237873712849843,-0.08085832832210203,2025-05-15,2025-05-15,552.8599853515625,640.7683702599252,481.02693087571976,NONE,91,2025-08-14
2025Q1,0.4384875650335749,0,0.4756034457644796,0.0424155501521487,0.05932879884655778,SL,0.4384875650335749,-0.007721766496929211,MMM,2025-03-31,Industrial Conglomerates,aggressive,0.16298023293384178,0.14102371925107804,91,1.155693764136744,-0.009952765844084492,2025-05-15,2025-05-15,148.74000549316406,172.98168623502085,127.76413671709228,NONE,91,2025-08-14
2025Q1,0.13743236501950126,0,0.21188863324144946,0.07517905164286504,0.05050387647268931,SL,0.13743236501950126,-0.08792967015565964,MNST,2025-03-31,Consumer Staples,aggressive,0.1362964295062311,0.12365547521247555,91,1.102227210497835,-0.11215928891957651,2025-05-15,2025-05-15,62.33000183105469,70.8253585317443,54.62255583464115,NONE,91,2025-08-14
2025Q1,0.4579435619636499,0,0.4802690231116866,0.04873533236835843,0.040785468500835496,SL,0.4579435619636499,0.01032312486033194,MO,2025-03-31,Tobacco,aggressive,0.12304681459731892,0.08490881848276963,91,1.4491641362585743,0.014063100440760028,2025-05-15,2025-05-15,58.060001373291016,65.20409959779043,53.13019525557689,TP,88,2025-08-11
2025Q1,0.6315514293497521,0,0.6736718605466174,0.08384464485952611,0.08164040366016437,SL,0.6315514293497521,0.029966361646505603,MOH,2025-03-31,Health Care,aggressive,0.1271651895548119,0.13664049636973163,91,0.9306552078874131,0.03693844927844512,2025-05-15,2025-05-15,313.9700012207031,353.8960559404583,271.068984408701,SL,48,2025-07-02
2025Q1,0.48712547417156776,0,0.5136220275080923,0.11807716878457282,0.11245237007839858,SL,0.48712547417156776,0.04485018966862711,MOS,2025-03-31,Materials,aggressive,0.25,0.15,91,1.6666666666666667,0.06353776869722175,2025-05-15,2025-05-15,34.66999816894531,43.33749771118164,29.469498443603516,NONE,91,2025-08-14
2025Q1,0.7551669331545211,0,0.7552170323288684,0.09359173637094477,0.0684584093846357,SL,0.7551669331545211,0.13845110162812116,MPC,2025-03-31,Energy,aggressive,0.23196998433603122,0.15,91,1.5464665622402083,0.19197860142142373,2025-05-15,2025-05-15,165.2899932861328,203.63231043961974,140.4964942932129,NONE,91,2025-08-14
2025Q1,0.6790580319885657,0,0.7011574588308145,0.1864883086786291,0.12142177417736612,SL,0.6790580319885657,0.12162321279542629,MPWR,2025-03-31,Technology,aggressive,0.25,0.15,91,1.6666666666666667,0.17229955146018724,2025-05-15,2025-05-15,710.3200073242188,887.9000091552734,603.7720062255859,NONE,91,2025-08-14
2025Q1,0.741815507620936,0,0.7619679024072077,0.04625063553248386,0.07316661538875135,SL,0.741815507620936,0.07065896968444142,MRK,2025-03-31,Healthcare,aggressive,0.13111063131807305,0.10303070333992442,91,1.2725394185217374,0.09313805073333746,2025-05-15,2025-05-15,74.80000305175781,84.60707867446756,67.09330612750671,TP,71,2025-07-25
2025Q1,0.7216190653272062,0,0.743718492169455,0.16199553463669747,0.15,NONE,0.7216190653272062,0.1386476261308825,MRNA,2025-03-31,Technology,aggressive,0.25,0.15,91,1.6666666666666667,0.19641747035208354,2025-05-15,2025-05-15,23.649999618530273,29.562499523162842,20.10249967575073,TP,48,2025-07-02
2025Q1,0.18940595955350237,0,0.21440877931112506,0.08151834834380273,0.060835108404008985,SL,0.18940595955350237,-0.07040140704296714,MS,2025-03-31,Financials,aggressive,0.1824919803546214,0.12949327339618075,91,1.4092776834538172,-0.09520519000031764,2025-05-15,2025-05-15,132.50999450683594,156.69200582116844,115.35084156043582,NONE,91,2025-08-14
2025Q1,0.1532922052607923,0,0.178295025018415,0.07654350982200325,0.06257158498819734,SL,0.1532922052607923,-0.10283989871049132,MSCI,2025-03-31,Financials,aggressive,0.1569947258068158,0.149881656023752,91,1.0474579076036936,-0.12977001499085805,2025-05-15,2025-05-15,575.4099731445312,665.7463041048642,489.1665734770462,NONE,91,2025-08-14
2025Q1,0.17073620463328176,0,0.1928356314755305,0.10709987521671986,0.043152295840667765,SL,0.17073620463328176,-0.04491214738993886,MSFT,2025-03-31,Technology,aggressive,0.14265182557840464,0.08352948610589322,91,1.7078020257129318,-0.06408741146285268,2025-05-15,2025-05-15,453.1300048828125,517.7698273036971,415.2802884357903,TP,77,2025-07-31
2025Q1,0.0964181498417265,0,0.1308219202492021,0.08523174268392722,0.03355993814797378,SL,0.0964181498417265,-0.03715309919434072,MSI,2025-03-31,Communications,aggressive,0.15781078760900524,0.05795703327982252,91,2.722892782435542,-0.06244407560468624,2025-05-15,2025-05-15,425.5799865722656,492.7410994438647,400.9146331272704,NONE,91,2025-08-14
2025Q1,0.22005293215206906,0,0.22430490913663065,0.12897073707142356,0.08593527174438238,SL,0.22005293215206906,-0.07925010136078048,MTB,2025-03-31,Banking,aggressive,0.17151309208789514,0.15,91,1.143420613919301,-0.10190415124855809,2025-05-15,2025-05-15,186.97999572753906,219.0495129533507,158.9329963684082,NONE,91,2025-08-14
2025Q1,0.2407463864963871,0,0.3496618176572905,0.11378782776428933,0.125041712155807,SL,0.2407463864963871,-0.05378893697411545,MTCH,2025-03-31,Communication Services,aggressive,0.24963658199010344,0.15,91,1.664243879934023,-0.07616841426594759,2025-05-15,2025-05-15,28.975000381469727,36.20822043986177,24.628750324249268,TP,83,2025-08-06
2025Q1,0.3047956568963442,0,0.3303370121659167,0.06786301158861396,0.09583982533244945,SL,0.3047956568963442,-0.047223608531139584,MTD,2025-03-31,Life Sciences Tools & Services,aggressive,0.1480457937891449,0.13283479082936858,91,1.1145106855275244,-0.06038141261042054,2025-05-15,2025-05-15,1143.3599853515625,1312.6296219696796,991.4820008547179,TP,90,2025-08-13
2025Q1,0.6935943807661902,0,0.7156938076084389,0.08845612432823878,0.10067336043956017,SL,0.6935943807661902,0.09021847522404061,MU,2025-03-31,Technology,aggressive,0.19633855447138918,0.15,91,1.3089236964759279,0.1197407502442089,2025-05-15,2025-05-15,95.44999694824219,114.19051137335856,81.13249740600585,TP,27,2025-06-11
2025Q1,0.31340639782163754,0,0.2823960521702711,0.15664513165631902,0.06779563357614654,SL,0.31340639782163754,-0.024637440871344993,NCLH,2025-03-31,"Hotels, Restaurants & Leisure",aggressive,0.25,0.15,91,1.6666666666666667,-0.03490304123440541,2025-05-15,2025-05-15,19.09000015258789,23.862500190734863,16.226500129699705,TP,69,2025-07-23
2025Q1,0.1594962148844884,0,0.1844990346421111,0.06445768406678602,0.03722088545433024,SL,0.1594962148844884,-0.07421038232615057,NDAQ,2025-03-31,Financials,aggressive,0.14153059522813485,0.11514995919035101,91,1.2290980928110864,-0.09701334217211388,2025-05-15,2025-05-15,81.27999877929688,92.78360538667285,71.92061023686907,TP,70,2025-07-24
2025Q1,0.4933541332288709,0,0.5590344955450198,0.032757587132613904,0.06275233260901049,SL,0.4933541332288709,-0.0037929727622190434,NDSN,2025-03-31,Machinery,aggressive,0.1437378614710737,0.1474533707272893,91,0.9748021409216386,-0.004717322254486189,2025-05-15,2025-05-15,201.10000610351562,230.00569092265485,171.4471323502738,NONE,91,2025-08-14
2025Q1,0.8109791688274902,1,0.7648570912040625,0.09063229792539525,0.0959000795857848,TP,0.8109791688274902,0.12072347898140029,NEM,2025-03-31,Metals & Mining,aggressive,0.18382297522242277,0.15,91,1.2254865014828185,0.15770972745733797,2025-05-15,2025-05-15,49.84000015258789,59.0017372657226,42.364000129699704,TP,39,2025-06-23
2025Q1,0.19665762265260586,0,0.30557305381350924,0.1284473379883143,0.039096311833916195,SL,0.19665762265260586,-0.07133695093895764,NFLX,2025-03-31,Communication Services,aggressive,0.25,0.15,91,1.6666666666666667,-0.10106068049685667,2025-05-15,2025-05-15,117.7979965209961,147.24749565124512,100.12829704284668,NONE,91,2025-08-14
2025Q1,0.5861522079714155,0,0.5925322277124561,0.04447577218161141,0.03842408779851626,SL,0.5861522079714155,0.04652060048057792,NI,2025-03-31,Utilities,aggressive,0.13651880807302333,0.0809481189614194,91,1.686497596541921,0.06613482070562332,2025-05-15,2025-05-15,38.689998626708984,43.9719111235742,35.55811601525699,NONE,91,2025-08-14
2025Q1,0.6009671014671623,0,0.6528902255790052,0.04341668429802487,0.09740414073976493,SL,0.6009671014671623,0.029787634702671144,NKE,2025-03-31,"Textiles, Apparel & Luxury Goods",aggressive,0.14916385483290054,0.15,91,0.9944256988860036,0.03719303206701233,2025-05-15,2025-05-15,62.400001525878906,71.70782629505788,53.04000129699707,TP,43,2025-06-27
2025Q1,0.47428418372270187,0,0.476506009333531,0.07332225873079026,0.04314578051767261,SL,0.47428418372270187,0.01487748311634099,NOC,2025-03-31,Industrials,aggressive,0.12616495316000856,0.08552255289928606,91,1.4752243575865212,0.020364389484543104,2025-05-15,2025-05-15,469.04998779296875,528.2276575325712,428.9356353995351,TP,68,2025-07-22
2025Q1,0.18249617061914114,0,0.2045955974613899,0.1627013770295367,0.05185703655311846,SL,0.18249617061914114,-0.08195424834682663,NOW,2025-03-31,Technology,aggressive,0.222861257429784,0.15,91,1.48574171619856,-0.11239495974397093,2025-05-15,2025-05-15,207.03599548339844,253.17629777005567,175.98059616088867,SL,84,2025-08-07
2025Q1,0.5818775489653604,0,0.5882575687064009,0.10089716699203959,0.06827147707988448,SL,0.5818775489653604,0.08006109374828034,NRG,2025-03-31,Utilities,aggressive,0.24537716166804033,0.15,91,1.6358477444536021,0.11280303365493353,2025-05-15,2025-05-15,155.02000427246094,193.05837292260486,131.7670036315918,NONE,91,2025-08-14
2025Q1,0.4894740536178025,0,0.44459039036929293,0.05498138629547872,0.08396749810302871,SL,0.4894740536178025,0.0014677141347491235,NSC,2025-03-31,Road & Rail,aggressive,0.12506699619546305,0.11703486549558448,91,1.0686302382274417,0.0018598250611158084,2025-05-15,2025-05-15,243.91000366210938,274.4150951621538,215.3640291904869,TP,64,2025-07-18
2025Q1,0.45957209426180035,0,0.4816715211040491,0.05938580874267257,0.03477571616705051,SL,0.45957209426180035,0.014929363241996965,NTAP,2025-03-31,Technology,aggressive,0.1678710056214351,0.11513000294144968,91,1.4580995512247774,0.020371487702803833,2025-05-15,2025-05-15,99.81999969482422,116.57688342472572,88.3277228363436,NONE,91,2025-08-14
2025Q1,0.245860350372389,0,0.2708631701300117,0.07163363151247124,0.06965797206595832,SL,0.245860350372389,-0.061572373529180935,NTRS,2025-03-31,Financials,aggressive,0.13863888269488997,0.1268441168038552,91,1.092986306249217,-0.07839681380684507,2025-05-15,2025-05-15,107.47000122070312,122.36952211315986,93.8380638329538,TP,41,2025-06-25
2025Q1,0.8325681658733237,0,0.786446088249896,0.11094091165545568,0.09167120896577498,SL,0.8325681658733237,0.15008360990992797,NUE,2025-03-31,Metals & Mining,aggressive,0.21043128023656152,0.15,91,1.402875201577077,0.20272075353637936,2025-05-15,2025-05-15,115.45999908447266,139.75639450793045,98.14099922180175,TP,56,2025-07-10
2025Q1,0.47898993184072025,0,0.501089358682969,0.19115585646901428,0.08547626969294858,SL,0.47898993184072025,0.04159597273628811,NVDA,2025-03-31,Technology,aggressive,0.25,0.15,91,1.6666666666666667,0.058927628043074824,2025-05-15,2025-05-15,134.8300018310547,168.53750228881836,114.60550155639648,TP,61,2025-07-15
2025Q1,0.5762506478705516,0,0.575576837292047,0.08490729356551845,0.057711500529689395,SL,0.5762506478705516,0.0323752613266336,NVR,2025-03-31,Consumer products,aggressive,0.13400702408861556,0.10583231077114641,91,1.2662203358518234,0.04262381489420873,2025-05-15,2025-05-15,7246.6201171875,8217.71811379249,6479.693564904871,TP,90,2025-08-13
2025Q1,0.5958063664590191,0,0.7047217976199225,0.03556623121743288,0.07347768655753877,SL,0.5958063664590191,0.031000230954060314,NWSA,2025-03-31,Communication Services,aggressive,0.15225697212943437,0.14773969064105907,91,1.030575950638412,0.038987254075433075,2025-05-15,2025-05-15,28.149999618530273,32.436033325892424,23.99112738334268,NONE,91,2025-08-14
2025Q1,0.7049119521737501,0,0.7270113790159989,0.09446452075929124,0.09965124042964155,SL,0.7049119521737501,0.07663205292746664,NXPI,2025-03-31,Technology,aggressive,0.1715040576750006,0.15,91,1.143360384500004,0.09853656630250986,2025-05-15,2025-05-15,210.72999572753906,246.87104506864756,179.1204963684082,NONE,91,2025-08-14
2025Q1,0.2977473944489492,0,0.32110743932042807,0.07279412890538876,0.0609946554503485,SL,0.2977473944489492,-0.026918548921446246,O,2025-03-31,Real Estate,aggressive,0.10619354782586872,0.08335661645278597,91,1.2739666309034727,-0.03549188219101255,2025-05-15,2025-05-15,55.400001525878906,61.283124237470524,50.782044847202464,NONE,91,2025-08-14
2025Q1,0.7722332796810574,0,0.7273496164325478,0.052115145527146876,0.08793064162524468,SL,0.7722332796810574,0.11791395427623014,ODFL,2025-03-31,Road & Rail,aggressive,0.1969339658436919,0.15,91,1.3128931056246127,0.15661605868277972,2025-05-15,2025-05-15,169.92999267578125,203.39498004921236,144.44049377441405,SL,78,2025-08-01
2025Q1,0.25458522821637275,0,0.2546353273907201,0.0845445395898874,0.04609682318526618,SL,0.25458522821637275,-0.06632791333182148,OKE,2025-03-31,Energy,aggressive,0.1786604146453673,0.15,91,1.1910694309691154,-0.08607820082919683,2025-05-15,2025-05-15,86.02999877929688,101.40015403314649,73.12549896240235,NONE,91,2025-08-14
2025Q1,0.42982063203347154,0,0.538736063194375,0.04414546484446672,0.08787053103229837,SL,0.42982063203347154,-0.01805362268581339,OMC,2025-03-31,Communication Services,aggressive,0.14415802393115798,0.14033428801530615,91,1.0272473389784453,-0.022690006651544064,2025-05-15,2025-05-15,76.29000091552734,87.287816693216,65.58389795435976,NONE,91,2025-08-14
2025Q1,0.71561789682922,0,0.7377173236714687,0.10718807675660702,0.10614229135404703,SL,0.71561789682922,0.13624715873168797,ON,2025-03-31,Technology,aggressive,0.25,0.15,91,1.6666666666666667,0.19301680820322464,2025-05-15,2025-05-15,44.52000045776367,55.65000057220459,37.84200038909912,TP,48,2025-07-02
2025Q1,0.29607204836392065,0,0.3181714752061694,0.09518850384417096,0.04495695288087652,SL,0.29607204836392065,-0.05060803221927412,ORCL,2025-03-31,Technology,aggressive,0.14397033667884263,0.13244768088371464,91,1.0869977920205682,-0.0643607370394883,2025-05-15,2025-05-15,159.39999389648438,182.34886468436667,138.28783437201676,TP,28,2025-06-12
2025Q1,0.2694159280515129,0,0.3266825247891891,0.09452686627121891,0.05182016368889737,SL,0.2694159280515129,-0.016663478590963496,ORLY,2025-03-31,Consumer Discretionary,aggressive,0.1249115655933534,0.06887180530156975,91,1.8136821743876426,-0.024219042111893643,2025-05-15,2025-05-15,91.34200286865234,102.75167545140829,85.05111423122709,TP,83,2025-08-06
2025Q1,0.6480478062593075,0,0.6480979054336548,0.09650817980167173,0.10281944692869653,SL,0.6480478062593075,0.1102959606692549,OXY,2025-03-31,Energy,aggressive,0.25,0.14694038512990404,91,1.7013702514729707,0.15720952725433068,2025-05-15,2025-05-15,43.369998931884766,54.21249866485596,36.997194585750094,NONE,91,2025-08-14
2025Q1,0.4686234110657546,0,0.49072283790800336,0.10602546050516465,0.06972214436487638,SL,0.4686234110657546,0.014034186861998518,PANW,2025-03-31,Technology,aggressive,0.2000341275928747,0.15,91,1.3335608506191647,0.01871304740435728,2025-05-15,2025-05-15,192.89999389648438,231.4865758882385,163.96499481201172,NONE,91,2025-08-14
2025Q1,0.2930671362360322,0,0.34014614896926076,0.0875633897421887,0.09654903117864222,SL,0.2930671362360322,-0.03277314550558712,PAYC,2025-03-31,Professional Services,aggressive,0.25,0.15,91,1.6666666666666667,-0.04642862279958175,2025-05-15,2025-05-15,256.4599914550781,320.57498931884766,217.9909927368164,SL,89,2025-08-12
2025Q1,0.49185725527867874,0,0.5389362680119073,0.05231583052784297,0.05083895434106745,SL,0.49185725527867874,0.04999745191226069,PAYX,2025-03-31,Professional Services,aggressive,0.1786824536794512,0.07456331850561607,91,2.396385478283037,0.07995074384068468,2025-05-15,2025-05-15,154.42999267578125,182.0239226887895,142.91517994507703,SL,41,2025-06-25
2025Q1,0.5711230567037634,0,0.6368034190199123,0.04909362757360392,0.0582452731516476,SL,0.5711230567037634,0.03594929629059721,PCAR,2025-03-31,Machinery,aggressive,0.14278011444931152,0.10631422328225418,91,1.3430010589480945,0.04801928203727493,2025-05-15,2025-05-15,95.97000122070312,109.67260897869568,85.76702508252708,NONE,91,2025-08-14
2025Q1,0.6447226027769682,0,0.6511026225180088,0.07115905307882904,0.06156882460494868,SL,0.6447226027769682,0.05422629312851641,PCG,2025-03-31,Utilities,aggressive,0.14686996455263052,0.11389436255696994,91,1.2895279560405475,0.07170787336393425,2025-05-15,2025-05-15,17.34000015258789,19.88672536034108,15.365071888471132,SL,25,2025-06-09
2025Q1,0.37187954369390397,0,0.37825956343494455,0.04554374096361715,0.05595180217412441,SL,0.37187954369390397,-0.010887440348551651,PEG,2025-03-31,Utilities,aggressive,0.10624833904875579,0.08023783286509883,91,1.3241676059146257,-0.014491639303771637,2025-05-15,2025-05-15,78.44000244140625,86.77412241578602,72.14614663557475,TP,70,2025-07-24
2025Q1,0.4787573717742811,0,0.5532136399962293,0.03978255769599198,0.05309432735180996,SL,0.4787573717742811,-0.013633265283339337,PEP,2025-03-31,Consumer Staples,aggressive,0.07824973945891756,0.09802710316046215,91,0.7982459639843614,-0.016353940030427772,2025-05-15,2025-05-15,131.5,141.7898407388477,118.60943593439923,TP,63,2025-07-17
2025Q1,0.5025403404624189,0,0.5226927352486906,0.04381047310179932,0.07759808704490606,SL,0.5025403404624189,-0.02166632882901281,PFE,2025-03-31,Healthcare,aggressive,0.10254449456322023,0.14714574867719554,91,0.6968906372428036,-0.025441094255103526,2025-05-15,2025-05-15,22.600000381469727,24.917505997716123,19.27450640523346,TP,47,2025-07-01
2025Q1,0.6466107159443513,0,0.671613535701974,0.0581105130982477,0.08749844001763056,SL,0.6466107159443513,0.058903580106704566,PFG,2025-03-31,Financials,aggressive,0.1644830451991958,0.13427945229596164,91,1.2249308616232903,0.07694178338990511,2025-05-15,2025-05-15,81.41999816894531,94.81220740788639,70.48696540888113,NONE,91,2025-08-14
2025Q1,0.38284126199095525,0,0.3821674514124507,0.05174578999718575,0.04096229260503314,SL,0.38284126199095525,-0.020308168297172843,PG,2025-03-31,Consumer products,aggressive,0.08097596783389932,0.08313762222530485,91,0.9739990832844918,-0.025253202623331222,2025-05-15,2025-05-15,162.41000366210938,175.56131089455582,148.90762213203854,NONE,91,2025-08-14
2025Q1,0.3102260803618892,0,0.3352289001195119,0.11484910214749756,0.029805080616226123,SL,0.3102260803618892,-0.003737149736997937,PGR,2025-03-31,Financials,aggressive,0.1569706204572568,0.07601552995934624,91,2.0649809393055083,-0.005666435480555771,2025-05-15,2025-05-15,281.1499938964844,325.2822828799695,259.77822811237615,SL,41,2025-06-25
2025Q1,0.3534101330745031,0,0.419090495390652,0.07083855693379351,0.07529024045336785,SL,0.3534101330745031,-0.00595116076574026,PH,2025-03-31,Machinery,aggressive,0.1906267989521012,0.11339584317893003,91,1.6810739583399594,-0.00845224611203537,2025-05-15,2025-05-15,672.6400146484375,800.8632274879635,596.36543303149,NONE,91,2025-08-14
2025Q1,0.6765478242219899,0,0.6758740136434853,0.08186782697194127,0.08369917482034696,SL,0.6765478242219899,0.10120015254481862,PHM,2025-03-31,Consumer products,aggressive,0.22129696312849934,0.15,91,1.475313087523329,0.13852562992200068,2025-05-15,2025-05-15,102.7699966430664,125.51268480090307,87.35449714660645,TP,90,2025-08-13
2025Q1,0.1318863886110875,0,0.19492513840446007,0.08789759587444268,0.042178216213037044,SL,0.1318863886110875,-0.0831430048698251,PKG,2025-03-31,Packaging,aggressive,0.15464742262496037,0.11926883024238005,91,1.2966289877303514,-0.11009441243013034,2025-05-15,2025-05-15,190.75,220.24899586571118,167.999470631266,NONE,91,2025-08-14
2025Q1,0.5181730549307132,0,0.5415330998021921,0.06215364850893852,0.07842272695805064,SL,0.5181730549307132,0.018628507801272842,PLD,2025-03-31,Real Estate,aggressive,0.164152392447729,0.1378728183372963,91,1.1906073613882435,0.024173317431241285,2025-05-15,2025-05-15,109.2300033569336,127.16036973504772,94.17015494712082,NONE,91,2025-08-14
2025Q1,0.6794318017083019,0,0.7017572628563387,0.055159698989057385,0.03223108630217282,SL,0.6794318017083019,0.06309050098322598,PM,2025-03-31,Tobacco,aggressive,0.13943613256525464,0.09872108948257508,91,1.412424977237169,0.08536815083700462,2025-05-15,2025-05-15,169.13999938964844,192.72422676663055,152.44231437482026,NONE,91,2025-08-14
2025Q1,0.14919774667579025,0,0.15344972366035184,0.11179806528637531,0.046425894360506925,SL,0.14919774667579025,-0.06767690204332064,PNC,2025-03-31,Banking,aggressive,0.19939528452190647,0.11451101452906187,91,1.7412760278296349,-0.0971379438347728,2025-05-15,2025-05-15,179.4600067138672,215.24348581288197,158.90985927767,NONE,91,2025-08-14
2025Q1,0.5351049877653505,0,0.6007853500814995,0.040827364375348,0.06102251674658545,SL,0.5351049877653505,0.04334885833112542,PNR,2025-03-31,Machinery,aggressive,0.20391962646536674,0.14147183592613638,91,1.4414150005930146,0.05896978199539184,2025-05-15,2025-05-15,97.80999755859375,117.75537572532062,83.97263763204857,NONE,91,2025-08-14
2025Q1,0.07587699424832094,0,0.11799742544518632,0.11788108177465137,0.057080146355835866,SL,0.07587699424832094,-0.12021035208612658,PODD,2025-03-31,Health Care,aggressive,0.24260448056734413,0.15,91,1.6173632037822943,-0.1688163021305804,2025-05-15,2025-05-15,322.0199890136719,400.1434811806356,273.7169906616211,NONE,91,2025-08-14
2025Q1,0.1932919430664773,0,0.23559441910708484,0.08980695733819027,0.08863326743791716,SL,0.1932919430664773,-0.09121244944899125,POOL,2025-03-31,Distributors,aggressive,0.154138649642476,0.15,91,1.0275909976165067,-0.11464472243007477,2025-05-15,2025-05-15,313.5299987792969,361.8570894135448,266.50049896240233,NONE,91,2025-08-14
2025Q1,0.4028706271027483,0,0.4293671804392728,0.048464303189040714,0.07346301261688347,SL,0.4028706271027483,-0.02647233359397351,PPG,2025-03-31,Materials,aggressive,0.12211144877116163,0.12671868605240533,91,0.9636420055733663,-0.03284979675314947,2025-05-15,2025-05-15,113.05999755859375,126.86591765853763,98.7331832228806,NONE,91,2025-08-14
2025Q1,0.2911372920706338,0,0.3161401118282565,0.05078785888316222,0.09308459287793464,SL,0.2911372920706338,-0.04922476036256213,PRU,2025-03-31,Financials,aggressive,0.12669148294344781,0.12147539244469707,91,1.0429394825880098,-0.062059371888324465,2025-05-15,2025-05-15,107.0,120.5559886749489,94.00213300841742,NONE,91,2025-08-14
2025Q1,0.4409192357644331,0,0.46427928063591195,0.06774284037023774,0.06587670235076794,SL,0.4409192357644331,0.024522792001531304,PSA,2025-03-31,Real Estate,aggressive,0.16961622805333718,0.08990519592230728,91,1.886612073009809,0.03608904086503064,2025-05-15,2025-05-15,304.9800109863281,356.7095700814944,277.56072334621484,SL,77,2025-07-31
