ticker,industry,report_end_date_used,report_filed_date_used,snapshot_date,sector,year_quarter,is_fundamental_carry_forward,forward_return,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,eps,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,eps_est,eps_reported,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,beat_rate_4q,eps_surprise_avg_4q,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
MU,Semiconductors,2024-11-28,2024-12-19,2025-02-15,Technology,2025YQ1,True,3.150011676476574,0.0399598264846037,0.0261681196736681,0.0304221883264997,0.0459328121698711,0.2147204041795843,0.3844299001033414,0.004363302330922,0.4827190262946377,0.2496268228269606,2.716916250693289,,0.0113896189926704,0.0426365890728741,,0.8427845958527296,2.5153970826580228,2.4910714285714284,1.0962025316455697,2.9273049645390072,-0.4129955947136564,0.0455170910735677,0.3918357401371966,-0.815119978759915,-0.019227270819048153,0.368124928235159,0.0,0.020320855614973262,0.875,1.67,1.947487007923074,,0.34059841159452553,,,28.410673824627292,2.3772880387417787,3.8238106946105392,8.406523346052237,-0.028386530033192723,0.03519803881360841,1.4707867898539217,0.44918486572191174,0.2165316783892386,,,,,55.35861562672401,51.66980144579604,-0.5808829540933829,-1.0577018599491037,0.47681890585572084,0.03537779847578504,0.03041527525509302,-0.07440049600857468,0.6257516995940499,-0.34930756174616606,0.182509431666944,-0.03556556583744186,-0.04275413845835885,-0.006458676252698692,,0.6151762662057155,0.6427691221953161,4.570025637368742,0.848727234326937,,,0.0,-0.16584225833915847,0.5829211291695793,,,,,,,-57.364313333333335,-22.712412,0.5360224843025208,0.42229160217216866,0.5698289374673199,0.2688374295526993,0.7311625704473007,0.5,0.6857522023443424,0.49950294511977833,56,1.0,0.49941028713528546,1
NCLH,"Hotels, Restaurants & Leisure",2024-09-30,2024-11-07,2025-02-15,"Hotels, Restaurants & Leisure",2025YQ1,True,-0.18536768556539765,0.5775598284199308,0.0331406499837284,0.0632348534466511,1.1020276043088792,,,,,,0.1952852646718605,,0.0,0.0,,,1.4048770826991561,1.209677419354839,2.9187688210706098,0.5511957261576953,,0.0189776802827796,,-0.10297253377178259,-0.05028029157783914,,0.0,1.0416793117804677,0.5714285714285714,1.37,1.1156132612484413,,-0.07402362682079126,,,12.327102411573172,11.943111823357377,,4.534140809068344,-0.01734740960810838,0.08112206474906547,-0.3460423256176065,3.735807791796958,-0.3805604964707823,,,,,45.4683499911596,50.12869756246117,0.0057110908216913,0.22421495501450786,-0.21850386419281656,-0.030485704355542542,-0.010376445691538616,0.2289258364201645,0.29294111279344104,-0.09253527906078929,0.7776279575149665,0.01383546105570943,-0.05346256310007991,0.7096564250823634,,0.419936150067142,0.38228889335794425,0.9405205450513008,0.9792361281979048,,,0.0,1.0,0.0,,,,,,,11.000751333333332,-133.002254,0.05331966653466225,0.7807235869342839,0.4671521828028611,0.3613936854034129,0.6386063145965871,0.5,0.6160293681440231,0.44001316168564025,17,1.0,0.42576021265844516,0
NDAQ,Financial Services,2024-09-30,2024-10-29,2025-02-15,Financials,2025YQ1,True,-0.005684029912761627,0.0688222543352601,0.0249345549738219,0.0419175392670157,0.0612040133779264,0.1418994413407821,0.637243947858473,0.2024208566108007,0.3242085661080074,0.2385474860335195,0.9527291062649692,,0.8903540462427746,3.918124006359301,,0.21575730133574825,-0.11600928074245939,-0.24137931034482754,-0.06534823731728288,0.045714285714285714,0.01597444089456869,-0.010465855703796097,0.008310282474728425,-0.7996829255170963,-0.015445026178010472,0.027374301675977653,0.0,1.426509186351706,0.75,1.32,-0.25948156967695174,,-0.08249464374720307,,,73.09356829442007,,,,,0.013681094292346098,9.28884062618772,,,,,,,51.212697055521794,53.56732457417377,0.5623283846185387,0.7729623727962753,-0.2106339881777366,-0.005903539705877203,0.014924275969687262,0.14063699564637622,0.3956045127170472,-0.0340256627635549,0.39173198399532483,0.0510524144952853,0.025523263733091994,0.1748760378556362,,0.16288037529534533,0.17289538820708927,2.1606189040073676,1.0377716362506748,,,0.0,-1.0,1.0,,,,,,,-35.02440666666667,0.0,0.3241823613643646,0.6799162508413186,0.5854479489201206,0.3119743651902285,0.6880256348097715,0.5,0.6607951807999725,0.5047731830119571,53,1.0,0.5057480694394331,0
NDSN,Machinery,2024-10-31,2024-12-18,2025-02-15,Machinery,2025YQ1,True,0.3980149369122909,-0.0733898053060645,-0.0358597265840199,-0.0514240540606295,-0.0613093881676937,0.1835262753017792,,0.3238695965872554,0.2631828516749023,0.2631828516749023,2.412653720029443,,0.7165959800722463,2.405615629883623,,-0.018006504567609476,-0.033056978402070024,0.6666666666666666,-0.4475345348092581,-0.11847513283509602,0.2959200539782434,0.0038044247402002976,,0.3007601779765947,0.0259534881550737,-0.007516123034831896,1.0,1.7647042422383628,0.2857142857142857,-1.0,-0.22538931148089036,,-0.016182547710626754,,,26.580196380615234,,,,,0.03762199442323509,0.03254912936855492,,,,,,,48.35810205242567,44.729892450834726,-0.7054789785390483,-0.9676200762061999,0.26214109766715166,-0.006659944406598894,-0.014942246375004187,-0.09750219675556981,0.3524554031187207,-0.21676144506805728,0.08145115535812986,0.023359288261255884,-0.15674936797098415,-0.07864766205739637,,0.18502067158028454,0.2643334549074686,6.4782848449153,0.7668920682993056,,,1.0,0.6429127648104147,0.17854361759479265,,,,,,,33.333333333333336,-200.0,0.3637846112251282,0.6624574823383487,0.5442413576444195,0.30265002840084965,0.6973499715991504,0.5,0.646431545661399,0.49761269872489894,14,1.0,0.4971000297201642,1
NEM,Metals & Mining,2024-09-30,2024-10-24,2025-02-15,Metals & Mining,2025YQ1,True,1.7488803346922472,0.0654617662897145,0.0346239430351579,,,0.1492709132770529,,,,,1.9627028714107368,,0.287762520193861,,,0.6588160407383832,1.9292168674698795,,,,0.5336322869955157,0.0171887996678646,,-0.15802362431575934,-0.03394748553627058,,0.0,,0.7142857142857143,1.0,0.46159444888767903,,-0.10213221609863742,,,,1.770791246355639,2.4592759424006143,,,,,0.062429113121892366,,,,,,66.50148744490038,59.92384504132181,1.618867627680892,1.2592069520420124,0.3596606756388796,0.06473260765137834,0.13010525173554788,0.027898869298331297,0.8417874403788294,-0.20216396068845843,0.26341069521007676,0.12496961490920189,0.12595024717664893,-0.04263523554311399,,0.2957773370952882,0.2954257402102921,1.6141818816919067,0.9693275646166438,,,0.0,-0.7004966495861253,0.8502483247930627,,,,,,,-25.984773333333333,-200.0,0.0708223208785057,0.6276537136465687,0.5003506630395176,0.1497601235600428,0.8502398764399572,0.5,0.6579483911707321,0.44611637546858063,4,0.6324555320336759,0.39722540037311604,1
NFLX,Media,2024-12-31,2025-01-27,2025-02-15,Communication Services,2025YQ1,False,-0.27385223594014163,-0.1997738240408103,-0.0921701012191337,-0.1043278012568027,-0.1387479635305512,0.2738011209572432,,0.235411212906933,0.3196742137349638,0.3099168662428158,1.2180280603231866,,0.6297536244471139,1.449989336090689,,-0.15156738818134188,-0.5642715913737036,-0.6118326118326117,0.006553880763221598,-0.48818445475020933,0.07143671944495575,-0.027325388940596107,,0.09868270718620065,-0.014247896164214704,-0.0039349878697840885,1.0,0.8597890764066479,0.25,-11.170000000000002,-0.09744074221997555,,0.07530604039788384,,,5.3383762284594845,,,,,0.1873228781944756,0.22742950852943,,,,,,,75.61659862345459,70.06424616337534,3.7183984533076426,3.225638355283433,0.4927600980242097,0.07494453147164837,0.1363638839202701,0.4066256305521734,0.8725331220854534,0.0,0.9224902330821354,0.24796648556305256,0.29176332583893094,0.5998670321322872,,0.36987675193170877,0.31081485291535826,2.5285777553749647,1.3091248865190392,,,1.0,-0.2747682787002451,0.6373841393501225,,,,,,,-52.62445466666666,-0.8816360000000003,0.4957784414291382,0.4486309080792762,0.5763939081077155,0.19337010643222258,0.8066298935677774,0.5,0.8438980026963376,0.45579095949511017,11,1.0,0.45204827985035745,0
NI,Utilities,2024-12-31,2025-02-12,2025-02-15,Utilities,2025YQ1,False,0.2005547467666362,-0.0681582644342599,-0.01862017547447,-0.0310493549472915,-0.1062569976746189,0.211362662476789,,0.6666547636051993,0.5165690615626339,0.3524496500499928,0.5057130354451306,,0.0696206904493217,0.2419658222275583,,0.19470884255930984,-0.21440295445219532,-0.2277227722772272,0.2329909613804437,-0.13670390418058276,-0.8016794594239979,-0.002936651862304202,,-0.3488576279800655,0.0071158704043336974,-0.37451792601056993,1.0,3.1540800810947793,0.25,-1.2399999999999998,-0.30362876201806993,,0.038349100509433826,,,23.83671748785325,,,,,0.04195208507671333,0.6454754765133219,,,,,,,70.03468779335745,64.13479406134365,0.6612941901046625,0.4525946035492584,0.2086995865554041,0.05073562944099663,0.07608077285898807,0.20779254082512955,0.9952343515634745,0.0,0.4695689351058101,0.08317866843122879,0.11210368162081141,0.26520117068532256,,0.23361836220778914,0.1907206991060357,1.5992930685689992,1.106449717594812,,,0.0,0.7572325319375972,0.12138373403120138,,,,,,,-35.66321666666666,-3.6707099999999997,0.8178578615188599,0.3329431049908433,0.6928145985171613,0.32162386357022293,0.6783761364297771,0.5,0.39735391781840607,0.5334600524456433,16,1.0,0.5478905909504762,0
NKE,"Textiles, Apparel & Luxury Goods",2024-11-30,2025-01-03,2025-02-15,"Textiles, Apparel & Luxury Goods",2025YQ1,False,-0.11537501251064076,0.1577260098311605,0.0583260886746226,,,0.092469615336424,0.4446393517938437,0.0498684375391554,,,2.2212342166103505,,0.5714896345372943,,,-0.09055342424127322,-0.26882430647291944,-0.24873096446700507,-0.4792847797645007,,-0.10228290062667861,-0.0230651969743842,0.0005705251140092904,-0.5158476813783146,0.02031138860349324,0.010399699285803784,0.0,0.5392953929539296,0.5,1.48,-0.022007528210400588,,-0.02976812975737191,,,23.631006876627605,7.5549525938763065,2.226607658525273,,0.048232480187772236,0.04231728276415747,-0.20383526082046177,-0.4366360581211186,,,,,,47.905896159954516,46.87252448494133,-0.605081594779179,-0.470268774974233,-0.13481281980494603,-0.01082086238861435,-0.024124343082252753,-0.08995605899994152,0.4190691081180851,-0.24119934093101125,0.0634827348821132,0.027719057600042563,-0.04235852896069592,-0.06087287846951661,,0.3555779647302329,0.2697544198668192,3.218175976498742,0.9682736578606231,,,1.0,-0.08814222666333583,0.5440711133316679,,,,,,,-60.6034722,-24.795550000000006,0.05332940071821213,0.005518252638379892,0.4881957290836713,0.4674947857273286,0.5325052142726714,0.5,0.8173960932185209,0.34180213003660065,5,0.7071067811865476,0.2537954724612977,0
NOC,Aerospace & Defense,2024-12-31,2025-01-30,2025-02-15,Industrials,2025YQ1,False,0.6285483403164981,0.2729888816219751,0.084564111914747,0.0885350189428473,0.1457541191381495,0.1017230034362586,,0.0638754173470133,0.1064996466258864,0.1064996466258864,1.0103340883352208,,0.9608894702419882,2.185333928305816,5.749737118822292,0.43211643166271113,0.6109610189116171,0.6470588235294118,4.54122621564482,0.49146757679180886,0.06517798883491627,0.0268529572461797,,-0.26574548468758374,-0.004335582163333941,0.04306290059220627,0.0,0.6279348346909439,0.7142857142857143,28.0,0.3904300468189398,,0.06180158917331804,,,12.647984224207262,4.142814557990504,0.9901620150950371,,0.08367060138188809,0.0790639822341079,-0.13936768849727754,-0.10666746844336128,,,,,,28.627208955926847,36.40394078146468,-6.034593535199576,-1.8471005230442934,-4.187493012155283,-0.087404593769005,-0.07758387415787493,-0.08894398238290124,-0.12808278196742337,-0.18961117727315702,0.04505330922733686,-0.07071780014360696,-0.1705634503520167,-0.12376926803090971,,0.294060120052684,0.22628730583969475,15.636038127588238,1.1598878114619928,,,0.0,0.38317757009345793,0.308411214953271,,,,,,,-56.08506766666667,0.0,0.11199624091386795,0.9859406787037864,0.5638872926641539,0.2547772463976061,0.7452227536023939,0.5,0.9148864587783284,0.483175744705506,15,1.0,0.4824279343379684,1
NOW,Technology,2024-12-31,2025-01-30,2025-02-15,Technology,2025YQ1,False,-0.45734470041927916,-0.0595275262774482,-0.0280626011872638,-0.0260020605406466,-0.0551566239983348,0.1173092698933552,0.8029122231337161,0.3990976210008203,0.1583264971287941,0.108695652173913,1.0991864082316345,,0.0,0.0,,-0.24865556978233033,0.4547187797902765,0.463035019455253,-0.9857142857142858,-2.925925925925926,,0.0322698310897247,0.015716320444855714,0.043246150254716564,0.05372123828680763,-0.057219031993437246,1.0,3.402097902097902,0.375,-2.76,-0.24847141312533216,,-0.0628333213842656,,,28.848830998292446,,,,,0.03466344962328594,-0.3916368070222175,,,,,,,37.611974665360265,43.82576983889897,-4.6352064781030435,-3.0081268116225828,-1.6270796664804608,-0.06558242942295045,-0.08094479944937127,0.09913028999533591,0.22320103839258926,-0.15700748657022157,0.5337250441220196,-0.06403384659411626,-0.05881960360394978,0.2046470354750729,,0.48328790355050455,0.36230037793768904,6.416264409347947,1.2830365478609478,,,1.0,-0.27314307613481575,0.6365715380674078,,,,,,,-84.98717766666667,0.0,0.49426305294036865,0.6614535494512132,0.4055260639253045,0.25379749546542846,0.7462025045345715,0.5,0.6857522023443424,0.49846640569209427,56,1.0,0.4981805222549637,0
NRG,Utilities,2024-09-30,2024-11-08,2025-02-15,Utilities,2025YQ1,True,0.6216522759545188,0.171031746031746,0.0181672567863766,0.0619625695498229,0.5833333333333334,0.0202242973112477,,0.0501149641030453,0.0689784618272253,0.0689784618272253,1.171883505715841,,0.0,0.0,,-0.032022165697674417,1.5969529085872576,1.643312101910828,2.1183246073298427,4.245033112582782,,0.044036120992754196,,0.11163714513353407,-0.0389057494520317,0.013420299375909155,0.0,2.4779582366589326,0.7142857142857143,2.02,1.236287923078141,,1.1949417823949533,,,4.742547732705997,8.983232289268857,0.8130497923699859,2.6853404874619677,0.2174686533381883,0.21085712919739474,-0.024077798255032867,4.53128755035963,-0.3638637130772371,,,,,59.175480598970246,57.339436525343885,1.6707372086757744,1.6534951572891667,0.017242051386607615,0.02915019956301146,0.08623005426164121,0.24217690220355803,0.6953901116865581,-0.03831843206603702,0.5757595810069485,0.03837959258366164,0.1662437723269039,0.31772374959573146,,0.6189015561484302,0.49586633550304854,4.418421307858809,1.0676377349257125,,,1.0,0.11385662043999914,0.44307168978000044,,,,,,,33.796241333333334,190.77691,0.10545919090509415,0.06485146430503458,0.488430760854208,0.2388005637018144,0.7611994362981855,0.5,0.39735391781840607,0.40259744916525,16,1.0,0.36059000573481337,1
NSC,Road & Rail,2024-12-31,2025-02-10,2025-02-15,Road & Rail,2025YQ1,False,0.2553608831941097,-0.0076890815042639,-0.0025181997161302,-0.0097523007188315,-0.0297777156437858,0.0182481751824817,,0.4595222295952223,0.181320504313205,0.070670205706702,0.8992947813822285,,0.0,0.0,,0.023172905525846704,0.8554533508541393,0.8554216867469878,0.03450679679330777,0.6420168067226891,,0.0157522314756493,,-0.3434863736329692,0.03784167391602949,-0.1670537491705375,1.0,25.181818181818183,0.2857142857142857,-0.4800000000000004,-0.0036194295561171167,,-0.07127363284327985,,,21.683324815491304,,,,,0.04611838860088311,0.547068340537674,,,,,,,57.89682332980424,54.48531227440026,2.6278216153088465,2.3186199117148347,0.3092017035940118,0.012728583180773967,0.03927764380319121,0.06596571228452364,0.7325184848190871,-0.07086046292939052,0.23959882070307859,0.07077570376607101,-0.03768305715144271,0.0694159045673921,,0.2254336371589586,0.21612439926940089,9.100223197243473,1.0656322304779189,,,0.0,0.8039979835582441,0.09800100822087793,,,,,,,83.915195,23.098304999999996,0.6226453185081482,0.20759281368275267,0.4740760782124946,0.39320765566437,0.60679234433563,0.5,0.8593819744506802,0.40855192405596197,5,0.7071067811865476,0.3608923706585994,1
NTAP,Technology,2024-10-25,2024-11-25,2025-02-15,Technology,2025YQ1,True,-0.12199372365394387,0.6132286995515696,0.0607507774322523,0.0696357174589071,0.2935393258426966,0.1709909346670834,0.7111597374179431,0.1125351672397624,0.2353860581431697,0.1959987496092529,0.912439193884642,,1.3946188340807175,0.637948717948718,,1.979485609308022,1.5862808145766345,1.6211031175059951,1.5077574047954867,2.298136645962733,-0.4792800334868146,0.1557803150162816,0.06694663270269507,-0.4374310109033591,0.01121723678365171,0.026883401062832137,0.0,0.6581352833638026,0.75,2.59,0.06514621439290769,,-0.08816693682375051,,,18.598748476077347,27.452753580204575,2.671596791789492,12.437874971047426,0.06505265252333843,0.05376705864301841,0.0015616277035572779,5.047833567996837,0.4164832086583621,,,,,45.7970702928315,48.0858941606068,-0.22816135947674354,0.27667018042419256,-0.5048315399009361,-0.023085490257262253,-0.013864713293827324,-0.014509832717203963,0.23220908339045893,-0.10781864991658663,0.2316087763878425,-0.0025135656941167595,-0.01094540735802163,-0.055106186374392574,,0.27498885791321426,0.3200810415742031,4.58539775009008,0.8936134753007258,,,0.0,-0.6905555585570498,0.8452777792785249,,,,,,,14.498024999999998,54.81416300000001,0.9114137291908264,0.6019650076574767,0.5848397181989003,0.3839635243679203,0.6160364756320797,0.5,0.6857522023443424,0.5490555506549244,56,1.0,0.5582001916849983,0
NTRS,Financial Services,2024-09-30,2024-10-29,2025-02-15,Financials,2025YQ1,True,0.35781385183261577,0.1235940073731273,0.0101166071068571,,,0.4494808306709265,,0.5956184390689183,,,,,0.0,,,0.07145913564398802,0.5848923757795212,0.6469298245614036,5.0,,,0.003322402750420399,,,-0.003679524993932732,0.01734367868553172,0.0,1.325125341118233,0.8333333333333334,7.51,-0.09017208427476618,,0.0513465018152497,,,11.063430675904202,1.7081048921306663,4.514226631379326,,0.24500577816262767,0.09038787599383326,-0.1867560576463968,0.2188222406236473,,,,,,54.79886531508712,57.12240537102845,1.3784619665860447,1.72057975715492,-0.34211779056887526,-0.0023013093958057507,0.03556032826156508,0.18329267171018526,0.4673992327400731,-0.02662571688498938,0.4087132226702992,0.04381829581195773,0.04283175608255507,0.3261606065510878,,0.15944602513354797,0.20193505689410332,4.515411198409822,0.97477610937445,,,0.0,0.2494234705775659,0.37528826471121707,,,,,,,28.75698833333333,57.778767,0.7789672017097473,0.8264220477140344,0.47328281271204425,0.27588623476164975,0.7241137652383502,0.5,0.6607951807999725,0.5435676325907474,53,1.0,0.5524659911040466,1
NUE,Metals & Mining,2024-09-28,2024-11-06,2025-02-15,Metals & Mining,2025YQ1,True,0.3516470769876812,0.0849890132584322,0.0506597077970014,,,0.0735454171380458,,0.0402297871602979,,,2.5918672914702654,,0.0104407015376162,,,1.7162421727719237,0.5309315449846992,0.6224719101123595,0.40911553950017765,,,0.015414150077207103,,-1.1461507975859595,-0.043837874191056586,0.09695742508532376,0.0,0.5470060368926325,0.7142857142857143,7.22,0.026902990628653756,,-0.15996510449345958,,,3.5136475085592083,1.5824326657100614,0.38062581750860514,,0.23432295951227813,0.284604530637752,-0.7366184541520109,0.01175325043394504,,,,,,64.07411336209177,55.3677246398917,2.982086801390892,1.9597619334794754,1.0223248679114167,0.06397206458015448,0.08514833090705975,-0.06122816146897325,0.8762618539131155,-0.27249425215294165,0.20344179658797046,0.11935335668317615,-0.10048001033840281,-0.016527397150717604,,0.3195517013724888,0.3298865685925422,5.548040384876743,1.181658307751385,,,0.0,-1.0,1.0,,,,,,,20.340335999999997,-200.0,0.1112331971526146,0.2851293281533577,0.49997092152200473,0.32730663031759843,0.6726933696824016,0.5,0.6579483911707321,0.4139287094917951,4,0.6324555320336759,0.3358324537691051,0
