ticker,industry,report_end_date_used,report_filed_date_used,snapshot_date,sector,year_quarter,is_fundamental_carry_forward,forward_return,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,eps,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,eps_est,eps_reported,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,beat_rate_4q,eps_surprise_avg_4q,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
PPG,Chemicals,2023-12-31,2024-02-15,2024-02-15,Materials,2024YQ1,False,-0.159872162914343,-0.118488253319714,-0.0428696817110916,,,0.0999784529196294,,0.000215470803706,,,1.470320538187574,,0.7729826353421859,,,-0.017540013155009866,-2.8828451882845187,,-1.0027816411682893,,-0.11179577464788733,-0.031348277931685604,,-0.049060948785524916,-0.0517392710306278,-0.020900667959491488,1.0,0.0021551724137931034,0.42857142857142855,-2.6500000000000004,-0.1343079726639874,,0.19252795910456963,,,25.377308497919103,,,,,0.03940528208820878,0.41915884174068063,,,,,,,53.89881276412606,52.41628953347565,-0.8896279504268705,-1.079221168961355,0.1895932185344844,0.015047797014739572,-0.009021676979716453,0.03475471466665758,0.816775935947343,-0.04851806325118735,0.19123086733413142,2.697389634898073e-05,0.07170918392081682,0.044793622362500285,,0.1917433425491284,0.1605251378506963,8.171323468105836,1.1046646672632996,,,1.0,0.5539910438114584,0.22300447809427082,,,,,,,96.57926166666668,-10.262214999999998,0.898965060710907,0.7546111309210736,0.6885804896928767,0.3532115065125741,0.646788493487426,0.5,0.8613092797952616,0.5345925674629148,13,1.0,0.5371701445196898,0
PRU,Insurance,2023-09-30,2023-11-02,2024-02-15,Financials,2024YQ1,True,0.06693233972387895,0.0453629813279615,0.0017188889900096,,,0.0301066975189613,,,,,,,0.7312698535678314,,,-0.16741587464680197,2.330681818181818,2.307053941908714,,,-0.05131168961704694,0.0030172913649055,,,-0.006217945142340448,,0.0,,0.8333333333333334,3.15,1.4300931786790212,,0.514412624175833,,,7.789463349237055,,,,,0.1283785487093852,0.1669896717948931,,,,,,,61.39752855643522,60.394043757711,1.0411974176266483,0.8701387536886838,0.17105866393796454,0.03612062018430562,0.05206315007309881,0.177405189062545,0.9767110938759859,0.0,0.4605884193711791,0.07304871622948261,0.1745401422023667,0.20463165995695465,,0.2925974323895158,0.1996749469065978,11.941369823577874,1.0389798822670242,,,1.0,0.1978752541570644,0.4010623729214678,,,,,,,-10.51703,38.443784,0.6289570331573486,0.46631803867660004,0.4578507270339247,0.17093628651549558,0.8290637134845045,0.5,0.834664831662682,0.5283313663955762,50,1.0,0.5308845146063008,0
PSA,Real Estate,2023-09-30,2023-10-30,2024-02-15,Real Estate,2024YQ1,True,0.08034884839137048,0.169083167526724,0.0859859419637468,,,0.5089712915097941,,,,,,,0.8933445419953324,,,0.08540186402923952,-0.5658807550421193,-0.5872201492537313,,,0.3396168891369435,-0.1396060039050097,,,-0.03752960454471427,,0.0,,0.6666666666666666,8.85,-0.23572318843168008,,-0.0519140849798251,,,24.83295031309353,4.557619486431573,9.646171352669873,,,0.04026907747134401,0.03466044440345084,0.5893302538154079,,,,,,51.233700068300784,52.0207006608742,-1.9862192680926682,-1.8076874983172282,-0.17853176977544005,0.004389480665302425,-0.009329815921893636,0.042376107113035966,0.5566800169044747,-0.08199968416250669,0.21600145320681152,-0.027979462699570523,0.11306235571639922,0.049501707722014565,,0.2081390813398573,0.20675069719688208,27.053464287634295,0.8180309465786667,,,0.0,0.26375209431106655,0.3681239528444667,,,,,,,-40.015359999999994,113.075647,0.48751673102378845,0.4913516755334626,0.4100286271874201,0.26274791322191904,0.737252086778081,0.5,0.7313705594866274,0.4834847188246456,28,1.0,0.4809223033337804,0
PSX,Energy,2023-09-30,2023-11-03,2024-02-15,Energy,2024YQ1,True,-0.09658078084463338,0.1867233379838422,0.0739850358676368,,,0.0527357530995427,,,,,1.2916858061552596,,0.0296226598747607,,,-0.15867582548897163,-0.3703501094091904,-0.3480062143966856,,,-0.11531007751937984,-0.0441959594904619,,-0.009622772303525817,0.011775897976499626,,0.0,,0.42857142857142855,12.59,-0.21567877588884868,,0.08991901459714369,,,6.9910984413296555,2.0098490268448224,0.4680258158466569,,,0.14303903862778497,-0.12122564121626489,0.4774639204685236,,,,,,68.08758819133021,65.97435948478363,3.4060013276287293,3.520894281789358,-0.1148929541606285,0.03383977033741692,0.08221811267430112,0.28483674968796757,0.6960227468363682,-0.0059086988088447034,0.6418351489383498,0.14110840847822237,0.2842371326188098,0.3162801484814495,,0.17414060599591508,0.2240344198713919,12.290348527678658,1.0573751199740795,,,1.0,-0.16909458640721337,0.5845472932036067,,,,,,,-16.910804000000002,70.459115,0.8999279141426086,0.5593020965224551,0.42936040261665265,0.2391968919705355,0.7608031080294645,0.5,0.9303914619258814,0.5107824709345292,20,1.0,0.5111712791391773,0
PTC,Technology,2023-09-30,2023-11-20,2024-02-15,Technology,2024YQ1,True,-0.05983844750231347,-0.0347127132286752,-0.0147779193689394,-0.016903906951391,-0.0243614363957192,0.2013907699508745,0.7975170704117919,0.2915741184169753,0.2163017827772492,0.2303633381079201,0.7643474540520648,,0.6298944081515263,2.9941551823931083,3.5426103216733504,0.49441354859632053,-0.23881631564916023,-0.21874999999999944,0.6458600369002718,0.2270284812657694,0.2486117569012341,0.0012271394414378987,0.003536501928186442,-0.5845275336413381,0.006076794424156307,-0.007369910568594777,1.0,1.4478027890160972,0.375,-0.7799999999999998,-0.18883075396259127,,0.056667426561805706,,,88.34466286075926,,,,,0.011319302916760327,1.1269249726785766,,,,,,,59.92943549376527,61.38565654769303,2.2488011506264627,2.624313796987905,-0.3755126463614422,0.012199932098764465,0.04684608303545312,0.21370039863759915,0.7171214750335471,-0.01547200711884189,0.4755149253823667,0.0596832402011771,0.17541822218503533,0.2610171581014311,,0.19000806703497666,0.1818644956215222,3.2559017119158233,1.1064878482855856,,,0.0,-0.3075975871439037,0.6537987935719518,,,,,,,-49.02991,67.627167,0.747267484664917,0.4238016221161838,0.5271352507624374,0.3439030702574762,0.6560969297425239,0.5,0.5677340382521334,0.5042535308184382,54,1.0,0.5054263423701387,0
PWR,Construction,2023-09-30,2023-11-02,2024-02-15,Construction,2024YQ1,True,0.3352590835961728,0.089152041709542,0.0351438780878811,0.0530312212919173,0.1335341330507017,0.0353538136651261,0.1420440689250375,0.0163606291533765,0.0533480087570367,0.0533480087570367,1.6066276278618656,,0.0074440763140581,0.0386737263354453,5.047507259452617,0.19285123152398007,0.6243255826691864,0.5,0.1778755829367615,0.3146901314425712,0.3779990106356666,0.010429600517432202,-0.005032575078791124,0.008459724426916226,-0.002543577688544762,0.021551956523726115,0.0,0.4627684387417312,0.75,3.0,-0.00759788213284531,,0.03179306258161733,,,65.28815873172304,5.304010935262121,1.493867534014244,27.3292985077297,0.007187854753305143,0.015316713159412583,0.9162157745385677,2.6798096811422005,0.7774498046609402,,,,,62.734164530756715,58.95040572016661,2.78864815915432,1.4514452651712908,1.3372028939830294,0.05387004404097606,0.04411887324524355,0.11902491631112966,0.9213867892852711,-0.016356688994282886,0.3416175261969836,0.0694443287293327,0.1711731016985798,0.06709023556641025,,0.28524539868425286,0.2517567512631032,4.8821752404703,1.0632665425272172,,,0.0,-1.0,1.0,,,,,,,-100.0,0.0,0.7747067809104919,0.3434410142077524,0.5912725674272769,0.18473501218652505,0.815264987813475,0.5,0.5509839624960453,0.4893238475465182,3,0.5477225575051661,0.47486511931550246,1
QCOM,Semiconductors,2023-12-24,2024-01-31,2024-02-15,Technology,2024YQ1,False,0.12595484214190103,0.1200017347558331,0.0530737508391675,0.0561618874076915,0.0759769578078779,0.2785103170608958,,,0.3387015601409159,0.2947156517362858,2.556331115716,,0.6713505074160812,1.532825032181404,11.753561253561251,0.04987847405685301,0.23803131991051454,1.0,,0.18782961460446249,-0.08277537477039758,0.008386263335668505,,0.46348318396319765,-0.0034909369905054186,,0.0,,1.0,2.0,-0.36268712606839004,,-0.03538780122370969,,,21.237136840820312,7.266014942199299,4.6164381278858,17.317236611271557,,0.04708732667192127,0.3178406606829154,1.9094828475491008,0.6089048608546226,,,,,64.790169798352,63.169766545434854,2.635113304218919,2.139124445658518,0.4959888585604011,0.042967643616376616,0.0860981220923227,0.2823104035443953,0.8596518450713369,0.0,0.5451495622865079,0.1195807073532269,0.23250614508601863,0.4351654444719584,,0.33433748589470513,0.26061351190611304,8.834620647720646,1.1947858850157473,,,0.0,0.3193968420376668,0.34030157898116664,,,,,,,0.5348228666666669,-61.04599999999999,0.5185009837150574,0.41967796336087815,0.4841821670670985,0.26970698035075863,0.7302930196492414,0.5,0.5677340382521334,0.5004087356672082,54,1.0,0.5005214349592919,1
RCL,"Hotels, Restaurants & Leisure",2023-09-30,2023-10-26,2024-02-15,"Hotels, Restaurants & Leisure",2024YQ1,True,1.2435809978443169,0.3210342990782676,0.0433318445129543,0.0704422199349427,0.5218879776874213,0.1343536090606676,,0.1923022589314497,0.3212560891570968,0.218411345856175,0.1926822868340567,,0.0,0.0,3.273244956677592,0.694620325218374,1.8575701975411836,1.8073959938366717,1.7704156963950437,3.9615319972236014,,0.0928102869913169,,-0.09698973052678711,-0.05923578471535252,0.12571630950266643,0.0,1.4313144267275713,0.7142857142857143,5.24,8.793630451800587,,0.4160337623016629,,,7.242895642166616,7.390589451432447,1.7997105330029544,4.536180318772521,0.07295673746080235,0.13806632725428353,-0.5646945862403171,3.0354770194847323,-0.4424071282430644,,,,,41.73958513004318,49.44094420876545,-1.4020392707045914,-0.39542154179027933,-1.0066177289143121,-0.040021500642136054,-0.040178705331156195,0.16316956799124815,0.20780263424196985,-0.09356001760693422,0.9780053732174125,-0.03765726628575505,0.14590017331390914,0.1643605755850297,,0.26666323874189946,0.3041869285366568,5.019374401657277,1.1441453680279927,,,0.0,-0.45045770367209576,0.7252288518360479,,,,,,,-39.79629666666667,180.61111,0.6629748940467834,0.7207187219262384,0.37634024697074997,0.3496585584792242,0.6503414415207758,0.5,0.8371651079881667,0.4486367397300052,15,1.0,0.44408421970713186,1
REG,Real Estate,2022-09-30,2022-11-04,2024-02-15,Real Estate,2024YQ1,True,0.2299933797938871,0.06337629415082,0.0355636110531793,,,0.4261680804393599,,,,,,,0.0,,,0.6187337816047357,1.2004587103879736,,,,,0.019008794145247605,,,-0.012904129128640055,,0.0,,0.8333333333333334,,0.38403152943785385,,0.2516914357257285,,,,,,,,,,,,,,,,42.27728828026436,45.426478372806535,-0.7910592301642936,-0.6522502835036139,-0.13880894666067967,-0.016619805120376308,-0.04384872649127247,0.003977969906723944,0.26902273617855516,-0.09742075301332742,0.14560102196494973,-0.019689379923046868,-0.010942282738172104,0.0059086741245868435,,0.2009500144895174,0.20495248022879944,5.869494382275328,1.047978284255275,,,0.0,0.01516477421327872,0.49241761289336067,,,,,,,-56.273450800000006,101.7706436,0.4868871569633484,0.5454506291007171,0.44665061995078426,0.23045252649716477,0.7695474735028353,0.5,0.7313705594866274,0.4907264738884174,28,1.0,0.48928764722171053,1
REGN,Biotechnology,2023-12-31,2024-02-05,2024-02-15,Technology,2024YQ1,False,-0.29446022614823614,-0.0556113825457877,-0.0436635812359054,-0.0585546641193221,-0.0692874517098297,0.2388227513227513,,,0.3515376984126984,0.320271164021164,5.690015773792137,,0.0763443716768502,0.4437904254604866,55.43972602739726,-0.12562814070351758,0.09837702871410736,0.10852713178294557,,0.21898310551993871,0.0007570404764308065,0.011172202364703801,,0.6334786713186382,0.03698587070211184,,1.0,,0.42857142857142855,-12.65,-0.18174316658583245,,-0.041000782524072396,,,27.274185369369263,,,,,0.036664706441537465,0.09777623857267059,,,,,,,60.70335013478021,61.81783607712057,11.269401859123604,13.98970857460136,-2.720306715477756,0.008598785220997662,0.05332061806216526,0.17212669658325375,0.7672151203955008,-0.0052097802499708745,0.3787709295932229,0.027552665333616888,0.20288508205759026,0.1973939338265327,,0.15554542448891895,0.1698088528384975,18.834550329579336,0.8852930257587471,,,1.0,-0.2446990615859304,0.6223495307929652,,,,,,,-21.25456733333333,-18.597845999999997,0.6021783947944641,0.5096045388721422,0.3410292115317047,0.2964430676686309,0.7035569323313691,0.5,0.5677340382521334,0.4811066895072485,54,1.0,0.4758973014149573,0
RF,Banking,2023-09-30,2023-11-07,2024-02-15,Banking,2024YQ1,True,0.3719916711658951,0.1045341614906832,0.010955319481331,,,,,,,,,,0.3906832298136646,,,,0.07884615384615384,0.08227848101265815,,,,0.0010692626238296993,,,0.0014971619017861793,,0.0,,0.6,1.71,-0.21256217794608057,,,,,6.598590776032094,0.9824113099471381,,,,0.15154750975500353,-0.22750555174064235,0.7118995726374688,,,,,,52.03130036043408,52.58267627297561,-0.09493570527588702,-0.07135729077126646,-0.02357841450462056,-1.1335448246718727e-08,-0.002775451087456804,0.05989350986010966,0.49999990636850994,-0.09150326999311464,0.34290197933772837,0.03400215007787355,0.18178758392568062,-0.022049192176644472,,0.314208596694771,0.34418264172785556,1.935529174327761,1.0267803959237773,,,,0.5935341205080674,0.20323293974596626,,,,,,,33.333333333333336,0.0,0.5,0.2954262064157287,0.7506987457157013,0.14323263213827397,0.856767367861726,0.5,0.5131975745956934,0.49333909594707614,12,1.0,0.491196253331686,1
RHI,Professional Services,2023-09-30,2023-10-31,2024-02-15,Professional Services,2024YQ1,True,-0.24624324433811567,0.2049670531927484,0.1071951804836067,,,0.065826561983891,0.4046731204106004,0.099214675915339,,,1.8241394116328888,,0.0,,,-0.10732690075839449,-0.365346701524303,-0.346236559139785,0.12766871746769584,,,-0.0681187168944118,-0.026274440845595215,0.0012900514146507724,-0.06567451713808113,0.006941382727342023,0.0,1.5072133941860537,0.5,3.04,-0.3209499228219863,,-0.054705962506205234,,,23.941591050889762,4.9359526498547615,1.2525347371640827,,0.08527334512455098,0.0417683184828619,0.35283948212841376,0.12190712610934051,,,,,,54.334923388817835,52.4189581650459,-0.30518696296468306,-0.5037775466861358,0.19859058372145277,0.017624329570827824,-0.007579842381805757,0.08114220234913239,0.9117395991284758,-0.06703728673387888,0.28064645666067456,0.02915401994323985,0.02803965143972653,0.12371961510456875,,0.20446752991501518,0.1930846130890847,9.604929400483838,1.1989161296639135,,,1.0,-1.0,1.0,,,,,,,-100.0,0.0,0.6015145182609558,0.5551459690086745,0.6501064150936775,0.37259778355250917,0.6274022164474908,0.5,0.7887425622993367,0.4530784175342712,8,0.8944271909999159,0.44134435540552985,0
RJF,Financial Services,2023-12-31,2024-02-07,2024-02-15,Financials,2024YQ1,False,0.36869535913691637,0.0461538461538461,0.0062149007862223,,,0.1414772727272727,,0.1400568181818181,,,,,0.0,,,0.16286752560290718,-0.021611001964636542,0.008695652173913052,1.1558646854252292,,,-0.0003914563723951001,,,-0.0005615874204417821,0.014204545454545454,0.0,0.9899598393574297,0.6666666666666666,2.32,-0.1880811122908688,,0.01770024223878977,,,14.371504801534144,2.2752822553548024,1.8205632580851554,,-0.004928657572619655,0.06958213588692891,0.33609755702473865,1.066489694477569,,,,,,65.76081068794055,61.618082972865245,1.5203915486353736,1.0253384442441784,0.4950531043911952,0.04546778394143147,0.06449032098800989,0.15437341651739,1.0863215221173734,0.0,0.4365903655489649,0.08461529314987337,0.15205065515379768,0.1442319965922656,,0.22483708332681152,0.20782536075713692,4.892817429355264,1.165304729694906,,,0.0,0.11275466502919676,0.44362266748540163,,,,,,,-10.686452666666668,13.264124000000002,0.8787285089492798,0.7845496472218417,0.6509286517941062,0.21572333682405634,0.7842766631759437,0.5,0.834664831662682,0.5935961371940519,50,1.0,0.6020307748628173,1
RL,"Textiles, Apparel & Luxury Goods",2023-12-30,2024-02-08,2024-02-15,"Textiles, Apparel & Luxury Goods",2024YQ1,False,0.5861436539282084,0.216027061705354,0.0793204368620172,0.0925976158184024,0.1747353107572941,0.1097264737829564,0.6691221487113657,,0.1622593068035943,0.1280932161548336,2.168633059230128,,0.4432520704537501,0.4911041226898721,19.27476038338658,0.64907995440482,1.0284775465498357,1.6666666666666667,,0.6983503534956795,0.002197802197802198,0.0386438299949625,0.009783278820468366,0.15611551126569223,-0.056121065029623815,,0.0,,1.0,8.0,0.20719819481129076,,-0.05824011401187563,,,8.774047088623046,4.56459232652033,0.8045116263082336,4.771496577166948,,0.1139724906761282,-0.4753369589129065,0.725198310442603,-0.4270465032207251,,,,,83.98273930312759,77.79023551235946,9.68697777259598,6.379267436369713,3.3077103362262674,0.1789703279750139,0.24357127035879333,0.45947836797784936,0.9383790106998716,0.0,0.7383701538891061,0.3238819608933814,0.5119378976245288,0.5566072966041049,,0.601660461959716,0.3991145507346093,7.77278447883556,1.2209418179677274,,,0.0,-0.9475678616316806,0.9737839308158404,,,,,,,-33.333333333333336,0.0,0.8745999336242676,0.26566108504324654,0.53989077799273,0.2803060159842633,0.7196939840157367,0.5,0.7632904049072855,0.46430917893014007,5,0.7071067811865476,0.4427497103497466,1
RMD,Health Care,2023-12-31,2024-01-25,2024-02-15,Health Care,2024YQ1,False,0.28738542863275424,0.0955457272816115,0.0620154297816334,0.0816920798112927,0.0988156126604421,0.1890503028092968,0.5505195746630865,0.2232670028369333,0.2886418479887617,0.2490333853982257,3.112368844338172,,0.2736963319197814,0.91352586382163,,0.14167268973678931,-0.016467918565338822,-0.01694915254237297,3.3264466345002224,0.014676255369361721,-0.31874125633334427,-0.0032010497699134013,-0.014249850116075935,-0.0609784644344189,-0.01895602199421644,0.023569591395077173,0.0,1.1809925692748153,0.625,2.9,-0.02921441806253741,,-0.01955430080635126,,,29.403368840452103,5.905724522439041,5.684708733694846,20.468694549894884,0.04159941231978187,0.0340097083917893,-0.1020244602755146,0.17855920460336439,0.12993151412857995,,,,,52.44391848413631,55.899666606887024,2.2554663452995953,3.715194133221695,-1.4597277879220996,-0.009040734710652365,0.038807940996803625,0.01645457482187762,0.43827783307034934,-0.23435117845157316,0.3639618782303893,0.07240800608343378,0.24275864591795782,0.05726462977304192,,0.37017117272518596,0.28669402477609696,6.153524589192102,1.1146108537011714,,,0.0,-1.0,1.0,,,,,,,-25.247054000000002,-66.568916,0.2866295278072357,0.4509241016088489,0.566361605647122,0.3274634123801797,0.6725365876198204,0.5,0.7588858449621837,0.4540943380057426,35,1.0,0.4478014310869113,1
ROK,Electrical Equipment,2023-12-31,2024-01-31,2024-02-15,Electrical Equipment,2024YQ1,False,0.06583604911139351,0.0596501926435124,0.0189882911420327,,,0.104868183811705,0.3872130987768627,-0.017201890746065,,,1.2491769609471746,,0.9325609113839842,,,0.0358909641595154,-0.4395833333333333,-0.43806646525679754,-1.838479809976247,,-0.014845831747240197,-0.0154517885006514,-0.02348856704847796,0.21907046723270573,0.016111812093564982,0.033088056137615125,0.0,-0.16403345724907062,0.625,1.86,-0.16635920566723522,,0.08631588210637195,,,25.793695359002974,8.648184135668155,3.4176483888061253,,0.03536211838976941,0.03876916378524887,0.37042395522362614,0.20651157929319508,,,,,,47.28918432834559,47.56592612711276,-4.901859953684436,-5.454006748862779,0.5521467951783423,-0.011834689029197931,-0.04175743892836292,-0.03847798310863981,0.45296825521634276,-0.18165970522280261,0.11094466164451622,-0.04739638467802132,0.051691512361699,-0.04199638914151704,,0.6990422186572797,0.43792419224206336,15.4960859487514,1.4716630970451852,,,0.0,0.5039100091381806,0.2480449954309097,,,,,,,44.206694666666664,-74.343556,0.6615707278251648,0.5451034021061169,0.31632525614476353,0.2932252652159346,0.7067747347840654,0.5,0.7425499625682672,0.4359018526128888,13,1.0,0.42643178242919383,0
ROL,Commercial Services & Supplies,2023-12-31,2024-02-15,2024-02-15,Commercial Services & Supplies,2024YQ1,False,0.23221179673968267,-0.1538707837797375,-0.0685073166221016,-0.0925446741618056,-0.2078598644648038,,,,,,0.7051270268723697,,0.0,0.0,,,-0.13285251917734905,1.0,-0.060832799487508006,-0.25613040545134114,,0.005457777146689297,,-0.000888153854425755,0.007060790765413453,,1.0,1.1641489696751552,0.14285714285714285,0.0,-0.12201837682361284,,-0.029150604262664227,,,,,,,,,,,,,,,,36.96931551120624,46.32650376806597,0.07886721640832661,0.2513059955216018,-0.1724387791132752,-0.04384283567021385,-0.03249434643496585,0.03139896078163584,-0.2973025350628781,-0.06268134033070671,0.27232566667735836,-0.038044567074571045,0.056737701451911926,0.012202685754395759,,0.25477736690040986,0.19435936237313528,1.5431712359637426,1.0504638043102583,,,0.0,-1.0,1.0,,,,,,,-49.266313333333336,152.20105999999998,0.10549219697713852,0.7241917068308081,0.5275923371709718,0.4686330534990846,0.5313669465009154,0.5,0.7467388524893392,0.40825295797488415,5,0.7071067811865476,0.3514375392124336,0
