simulation_id,fold_id,ticker,weight,rank
11,T07_20250215,WM,0.14285714285714285,6
11,T07_20250215,STZ,0.14285714285714285,7
11,T08_20260215,NWSA,0.14285714285714285,1
11,T08_20260215,JPM,0.14285714285714285,2
11,T08_20260215,IP,0.14285714285714285,3
11,T08_20260215,LHX,0.14285714285714285,4
11,T08_20260215,ED,0.14285714285714285,5
11,T08_20260215,SLB,0.14285714285714285,6
11,T08_20260215,WDC,0.14285714285714285,7
12,T02_20200215,CCL,0.14285714285714285,1
12,T02_20200215,LOW,0.14285714285714285,2
12,T02_20200215,PCAR,0.14285714285714285,3
12,T02_20200215,GD,0.14285714285714285,4
12,T02_20200215,MMM,0.14285714285714285,5
12,T02_20200215,MO,0.14285714285714285,6
12,T02_20200215,ISRG,0.14285714285714285,7
12,T03_20210215,DPZ,0.14285714285714285,1
12,T03_20210215,MA,0.14285714285714285,2
12,T03_20210215,HCA,0.14285714285714285,3
12,T03_20210215,PNR,0.14285714285714285,4
12,T03_20210215,UPS,0.14285714285714285,5
12,T03_20210215,IVZ,0.14285714285714285,6
12,T03_20210215,DHI,0.14285714285714285,7
12,T04_20220215,WRB,0.14285714285714285,1
12,T04_20220215,DGX,0.14285714285714285,2
12,T04_20220215,AMT,0.14285714285714285,3
12,T04_20220215,O,0.14285714285714285,4
12,T04_20220215,PSA,0.14285714285714285,5
12,T04_20220215,MSFT,0.14285714285714285,6
12,T04_20220215,SLB,0.14285714285714285,7
12,T05_20230215,BDX,0.14285714285714285,1
12,T05_20230215,PLD,0.14285714285714285,2
12,T05_20230215,IDXX,0.14285714285714285,3
12,T05_20230215,OXY,0.14285714285714285,4
12,T05_20230215,GE,0.14285714285714285,5
12,T05_20230215,LUMN,0.14285714285714285,6
12,T05_20230215,FDS,0.14285714285714285,7
12,T06_20240215,NI,0.14285714285714285,1
12,T06_20240215,CBOE,0.14285714285714285,2
12,T06_20240215,BEN,0.14285714285714285,3
12,T06_20240215,ROL,0.14285714285714285,4
12,T06_20240215,EIX,0.14285714285714285,5
12,T06_20240215,ES,0.14285714285714285,6
12,T06_20240215,KO,0.14285714285714285,7
12,T07_20250215,PG,0.14285714285714285,1
12,T07_20250215,ALGN,0.14285714285714285,2
12,T07_20250215,IDXX,0.14285714285714285,3
12,T07_20250215,STZ,0.14285714285714285,4
12,T07_20250215,ADI,0.14285714285714285,5
12,T07_20250215,HRL,0.14285714285714285,6
12,T07_20250215,EPAM,0.14285714285714285,7
12,T08_20260215,A,0.14285714285714285,1
12,T08_20260215,DOV,0.14285714285714285,2
12,T08_20260215,TT,0.14285714285714285,3
12,T08_20260215,ADSK,0.14285714285714285,4
12,T08_20260215,CNP,0.14285714285714285,5
12,T08_20260215,TXT,0.14285714285714285,6
12,T08_20260215,CBOE,0.14285714285714285,7
13,T02_20200215,BAX,0.14285714285714285,1
13,T02_20200215,CVX,0.14285714285714285,2
13,T02_20200215,CHTR,0.14285714285714285,3
13,T02_20200215,VRTX,0.14285714285714285,4
13,T02_20200215,GILD,0.14285714285714285,5
13,T02_20200215,AVY,0.14285714285714285,6
13,T02_20200215,WAT,0.14285714285714285,7
13,T03_20210215,CRM,0.14285714285714285,1
13,T03_20210215,GE,0.14285714285714285,2
13,T03_20210215,BAX,0.14285714285714285,3
13,T03_20210215,IBM,0.14285714285714285,4
13,T03_20210215,UHS,0.14285714285714285,5
13,T03_20210215,SWKS,0.14285714285714285,6
13,T03_20210215,MKC,0.14285714285714285,7
13,T04_20220215,PNW,0.14285714285714285,1
13,T04_20220215,LEN,0.14285714285714285,2
13,T04_20220215,LH,0.14285714285714285,3
13,T04_20220215,ORCL,0.14285714285714285,4
13,T04_20220215,LUMN,0.14285714285714285,5
13,T04_20220215,HON,0.14285714285714285,6
13,T04_20220215,WMB,0.14285714285714285,7
13,T05_20230215,MCD,0.14285714285714285,1
13,T05_20230215,PGR,0.14285714285714285,2
13,T05_20230215,SYY,0.14285714285714285,3
13,T05_20230215,ALGN,0.14285714285714285,4
13,T05_20230215,EW,0.14285714285714285,5
13,T05_20230215,ALK,0.14285714285714285,6
13,T05_20230215,EFX,0.14285714285714285,7
13,T06_20240215,MOS,0.14285714285714285,1
13,T06_20240215,TER,0.14285714285714285,2
13,T06_20240215,ADI,0.14285714285714285,3
13,T06_20240215,ON,0.14285714285714285,4
13,T06_20240215,LULU,0.14285714285714285,5
13,T06_20240215,DGX,0.14285714285714285,6
13,T06_20240215,AMT,0.14285714285714285,7
13,T07_20250215,IEX,0.14285714285714285,1
13,T07_20250215,DOV,0.14285714285714285,2
13,T07_20250215,BAX,0.14285714285714285,3
13,T07_20250215,MOS,0.14285714285714285,4
13,T07_20250215,RSG,0.14285714285714285,5
13,T07_20250215,UNH,0.14285714285714285,6
13,T07_20250215,KR,0.14285714285714285,7
13,T08_20260215,CSGP,0.14285714285714285,1
13,T08_20260215,DOC,0.14285714285714285,2
13,T08_20260215,VTR,0.14285714285714285,3
13,T08_20260215,CVX,0.14285714285714285,4
13,T08_20260215,JNJ,0.14285714285714285,5
13,T08_20260215,CNP,0.14285714285714285,6
13,T08_20260215,FITB,0.14285714285714285,7
14,T02_20200215,PEP,0.14285714285714285,1
14,T02_20200215,ACN,0.14285714285714285,2
14,T02_20200215,MGM,0.14285714285714285,3
14,T02_20200215,STE,0.14285714285714285,4
14,T02_20200215,NOV,0.14285714285714285,5
14,T02_20200215,GILD,0.14285714285714285,6
14,T02_20200215,WY,0.14285714285714285,7
14,T03_20210215,OMC,0.14285714285714285,1
14,T03_20210215,LHX,0.14285714285714285,2
14,T03_20210215,TTWO,0.14285714285714285,3
14,T03_20210215,DXCM,0.14285714285714285,4
14,T03_20210215,BEN,0.14285714285714285,5
14,T03_20210215,IRM,0.14285714285714285,6
14,T03_20210215,ROP,0.14285714285714285,7
14,T04_20220215,ARE,0.14285714285714285,1
14,T04_20220215,IFF,0.14285714285714285,2
14,T04_20220215,TGT,0.14285714285714285,3
14,T04_20220215,EXPD,0.14285714285714285,4
14,T04_20220215,RMD,0.14285714285714285,5
14,T04_20220215,DLTR,0.14285714285714285,6
14,T04_20220215,AEE,0.14285714285714285,7
14,T05_20230215,RF,0.14285714285714285,1
14,T05_20230215,DLTR,0.14285714285714285,2
14,T05_20230215,AMP,0.14285714285714285,3
14,T05_20230215,RMD,0.14285714285714285,4
14,T05_20230215,PRU,0.14285714285714285,5
14,T05_20230215,CE,0.14285714285714285,6
14,T05_20230215,KMB,0.14285714285714285,7
14,T06_20240215,STT,0.14285714285714285,1
14,T06_20240215,AIZ,0.14285714285714285,2
14,T06_20240215,CHD,0.14285714285714285,3
14,T06_20240215,IDXX,0.14285714285714285,4
14,T06_20240215,DVN,0.14285714285714285,5
14,T06_20240215,COP,0.14285714285714285,6
14,T06_20240215,BDX,0.14285714285714285,7
14,T07_20250215,PSX,0.14285714285714285,1
14,T07_20250215,CSCO,0.14285714285714285,2
14,T07_20250215,OKE,0.14285714285714285,3
14,T07_20250215,DG,0.14285714285714285,4
14,T07_20250215,LLY,0.14285714285714285,5
14,T07_20250215,COST,0.14285714285714285,6
14,T07_20250215,TPR,0.14285714285714285,7
14,T08_20260215,INTU,0.14285714285714285,1
14,T08_20260215,C,0.14285714285714285,2
14,T08_20260215,STLD,0.14285714285714285,3
14,T08_20260215,APH,0.14285714285714285,4
14,T08_20260215,WELL,0.14285714285714285,5
14,T08_20260215,DG,0.14285714285714285,6
14,T08_20260215,NDAQ,0.14285714285714285,7
15,T02_20200215,ALGN,0.14285714285714285,1
15,T02_20200215,INCY,0.14285714285714285,2
15,T02_20200215,PRGO,0.14285714285714285,3
15,T02_20200215,REGN,0.14285714285714285,4
15,T02_20200215,ADP,0.14285714285714285,5
15,T02_20200215,DVA,0.14285714285714285,6
15,T02_20200215,NFLX,0.14285714285714285,7
15,T03_20210215,GWW,0.14285714285714285,1
15,T03_20210215,MMM,0.14285714285714285,2
15,T03_20210215,FITB,0.14285714285714285,3
15,T03_20210215,LUMN,0.14285714285714285,4
15,T03_20210215,SJM,0.14285714285714285,5
15,T03_20210215,IT,0.14285714285714285,6
15,T03_20210215,ADSK,0.14285714285714285,7
15,T04_20220215,XOM,0.14285714285714285,1
15,T04_20220215,COF,0.14285714285714285,2
15,T04_20220215,PEP,0.14285714285714285,3
15,T04_20220215,SO,0.14285714285714285,4
15,T04_20220215,KLAC,0.14285714285714285,5
15,T04_20220215,KO,0.14285714285714285,6
15,T04_20220215,LNC,0.14285714285714285,7
15,T05_20230215,BR,0.14285714285714285,1
15,T05_20230215,TMO,0.14285714285714285,2
15,T05_20230215,WMB,0.14285714285714285,3
15,T05_20230215,ROL,0.14285714285714285,4
15,T05_20230215,UHS,0.14285714285714285,5
15,T05_20230215,NOC,0.14285714285714285,6
15,T05_20230215,PNC,0.14285714285714285,7
15,T06_20240215,ECL,0.14285714285714285,1
15,T06_20240215,XOM,0.14285714285714285,2
15,T06_20240215,ROP,0.14285714285714285,3
15,T06_20240215,PPG,0.14285714285714285,4
15,T06_20240215,CB,0.14285714285714285,5
15,T06_20240215,ODFL,0.14285714285714285,6
15,T06_20240215,CBOE,0.14285714285714285,7
15,T07_20250215,CBRE,0.14285714285714285,1
15,T07_20250215,IFF,0.14285714285714285,2
15,T07_20250215,O,0.14285714285714285,3
15,T07_20250215,CHTR,0.14285714285714285,4
15,T07_20250215,PG,0.14285714285714285,5
15,T07_20250215,KO,0.14285714285714285,6
15,T07_20250215,MS,0.14285714285714285,7
15,T08_20260215,VRTX,0.14285714285714285,1
15,T08_20260215,COP,0.14285714285714285,2
15,T08_20260215,PGR,0.14285714285714285,3
15,T08_20260215,L,0.14285714285714285,4
15,T08_20260215,HSY,0.14285714285714285,5
15,T08_20260215,PCAR,0.14285714285714285,6
15,T08_20260215,MTD,0.14285714285714285,7
16,T02_20200215,PNR,0.14285714285714285,1
16,T02_20200215,CVX,0.14285714285714285,2
16,T02_20200215,DGX,0.14285714285714285,3
16,T02_20200215,VRTX,0.14285714285714285,4
16,T02_20200215,SNA,0.14285714285714285,5
16,T02_20200215,DAL,0.14285714285714285,6
16,T02_20200215,ALGN,0.14285714285714285,7
16,T03_20210215,CTSH,0.14285714285714285,1
16,T03_20210215,MAR,0.14285714285714285,2
16,T03_20210215,KMX,0.14285714285714285,3
16,T03_20210215,IBM,0.14285714285714285,4
16,T03_20210215,FISV,0.14285714285714285,5
16,T03_20210215,ETN,0.14285714285714285,6
16,T03_20210215,ROL,0.14285714285714285,7
16,T04_20220215,MCD,0.14285714285714285,1
16,T04_20220215,GD,0.14285714285714285,2
16,T04_20220215,ROP,0.14285714285714285,3
16,T04_20220215,BLK,0.14285714285714285,4
16,T04_20220215,ADBE,0.14285714285714285,5
16,T04_20220215,NVDA,0.14285714285714285,6
16,T04_20220215,DTE,0.14285714285714285,7
16,T05_20230215,MTD,0.14285714285714285,1
16,T05_20230215,AVY,0.14285714285714285,2
16,T05_20230215,MO,0.14285714285714285,3
16,T05_20230215,PPG,0.14285714285714285,4
16,T05_20230215,TPR,0.14285714285714285,5
16,T05_20230215,KDP,0.14285714285714285,6
16,T05_20230215,JCI,0.14285714285714285,7
16,T06_20240215,APD,0.14285714285714285,1
16,T06_20240215,BG,0.14285714285714285,2
16,T06_20240215,WBD,0.14285714285714285,3
16,T06_20240215,SNA,0.14285714285714285,4
16,T06_20240215,VZ,0.14285714285714285,5
16,T06_20240215,CAG,0.14285714285714285,6
16,T06_20240215,FDS,0.14285714285714285,7
16,T07_20250215,ALB,0.14285714285714285,1
16,T07_20250215,COST,0.14285714285714285,2
16,T07_20250215,FCX,0.14285714285714285,3
16,T07_20250215,FMC,0.14285714285714285,4
16,T07_20250215,CNC,0.14285714285714285,5
16,T07_20250215,PSA,0.14285714285714285,6
16,T07_20250215,PODD,0.14285714285714285,7
16,T08_20260215,TSN,0.14285714285714285,1
16,T08_20260215,EBAY,0.14285714285714285,2
16,T08_20260215,VRSN,0.14285714285714285,3
16,T08_20260215,SWKS,0.14285714285714285,4
16,T08_20260215,AVY,0.14285714285714285,5
16,T08_20260215,CLX,0.14285714285714285,6
16,T08_20260215,CTSH,0.14285714285714285,7
17,T02_20200215,DUK,0.14285714285714285,1
17,T02_20200215,AZO,0.14285714285714285,2
17,T02_20200215,SRE,0.14285714285714285,3
17,T02_20200215,MCD,0.14285714285714285,4
17,T02_20200215,AEE,0.14285714285714285,5
17,T02_20200215,CCI,0.14285714285714285,6
17,T02_20200215,GE,0.14285714285714285,7
17,T03_20210215,TYL,0.14285714285714285,1
17,T03_20210215,AEE,0.14285714285714285,2
17,T03_20210215,TFC,0.14285714285714285,3
17,T03_20210215,RSG,0.14285714285714285,4
17,T03_20210215,ACN,0.14285714285714285,5
17,T03_20210215,MPC,0.14285714285714285,6
17,T03_20210215,IT,0.14285714285714285,7
17,T04_20220215,NTRS,0.14285714285714285,1
17,T04_20220215,PNC,0.14285714285714285,2
17,T04_20220215,GPN,0.14285714285714285,3
17,T04_20220215,CMI,0.14285714285714285,4
17,T04_20220215,WY,0.14285714285714285,5
17,T04_20220215,RSG,0.14285714285714285,6
17,T04_20220215,ILMN,0.14285714285714285,7
17,T05_20230215,TSN,0.14285714285714285,1
17,T05_20230215,CPT,0.14285714285714285,2
17,T05_20230215,PEP,0.14285714285714285,3
17,T05_20230215,BSX,0.14285714285714285,4
17,T05_20230215,BK,0.14285714285714285,5
17,T05_20230215,JNJ,0.14285714285714285,6
17,T05_20230215,TECH,0.14285714285714285,7
17,T06_20240215,ALL,0.14285714285714285,1
17,T06_20240215,FMC,0.14285714285714285,2
17,T06_20240215,FE,0.14285714285714285,3
17,T06_20240215,BAX,0.14285714285714285,4
17,T06_20240215,AME,0.14285714285714285,5
17,T06_20240215,CPB,0.14285714285714285,6
17,T06_20240215,UHS,0.14285714285714285,7
17,T07_20250215,BA,0.14285714285714285,1
17,T07_20250215,ON,0.14285714285714285,2
17,T07_20250215,PSA,0.14285714285714285,3
17,T07_20250215,BALL,0.14285714285714285,4
17,T07_20250215,EIX,0.14285714285714285,5
17,T07_20250215,FDX,0.14285714285714285,6
17,T07_20250215,BAX,0.14285714285714285,7
17,T08_20260215,SRE,0.14285714285714285,1
17,T08_20260215,PEG,0.14285714285714285,2
17,T08_20260215,UHS,0.14285714285714285,3
17,T08_20260215,SBAC,0.14285714285714285,4
17,T08_20260215,POOL,0.14285714285714285,5
17,T08_20260215,BKR,0.14285714285714285,6
17,T08_20260215,GWW,0.14285714285714285,7
18,T02_20200215,GLW,0.14285714285714285,1
18,T02_20200215,FISV,0.14285714285714285,2
18,T02_20200215,PM,0.14285714285714285,3
18,T02_20200215,CINF,0.14285714285714285,4
18,T02_20200215,EXPD,0.14285714285714285,5
18,T02_20200215,EA,0.14285714285714285,6
18,T02_20200215,MMM,0.14285714285714285,7
18,T03_20210215,MGM,0.14285714285714285,1
18,T03_20210215,HIG,0.14285714285714285,2
18,T03_20210215,ALK,0.14285714285714285,3
18,T03_20210215,XRX,0.14285714285714285,4
18,T03_20210215,BDX,0.14285714285714285,5
18,T03_20210215,SYK,0.14285714285714285,6
18,T03_20210215,CRM,0.14285714285714285,7
18,T04_20220215,CME,0.14285714285714285,1
18,T04_20220215,LHX,0.14285714285714285,2
18,T04_20220215,AMAT,0.14285714285714285,3
18,T04_20220215,EOG,0.14285714285714285,4
18,T04_20220215,TFC,0.14285714285714285,5
18,T04_20220215,ABT,0.14285714285714285,6
18,T04_20220215,MAA,0.14285714285714285,7
18,T05_20230215,WMB,0.14285714285714285,1
18,T05_20230215,COO,0.14285714285714285,2
18,T05_20230215,CBRE,0.14285714285714285,3
18,T05_20230215,GPN,0.14285714285714285,4
18,T05_20230215,STZ,0.14285714285714285,5
18,T05_20230215,SWKS,0.14285714285714285,6
18,T05_20230215,TXN,0.14285714285714285,7
18,T06_20240215,CDNS,0.14285714285714285,1
18,T06_20240215,MOS,0.14285714285714285,2
18,T06_20240215,PH,0.14285714285714285,3
18,T06_20240215,NTRS,0.14285714285714285,4
18,T06_20240215,XEL,0.14285714285714285,5
18,T06_20240215,PFE,0.14285714285714285,6
18,T06_20240215,AMGN,0.14285714285714285,7
18,T07_20250215,PNC,0.14285714285714285,1
18,T07_20250215,ON,0.14285714285714285,2
18,T07_20250215,BLDR,0.14285714285714285,3
18,T07_20250215,FFIV,0.14285714285714285,4
18,T07_20250215,CF,0.14285714285714285,5
18,T07_20250215,AEE,0.14285714285714285,6
18,T07_20250215,ORLY,0.14285714285714285,7
18,T08_20260215,DHR,0.14285714285714285,1
18,T08_20260215,FDX,0.14285714285714285,2
18,T08_20260215,WM,0.14285714285714285,3
18,T08_20260215,EA,0.14285714285714285,4
18,T08_20260215,NTRS,0.14285714285714285,5
18,T08_20260215,EW,0.14285714285714285,6
18,T08_20260215,APTV,0.14285714285714285,7
19,T02_20200215,MS,0.14285714285714285,1
19,T02_20200215,CPRT,0.14285714285714285,2
19,T02_20200215,PEG,0.14285714285714285,3
19,T02_20200215,DLTR,0.14285714285714285,4
19,T02_20200215,HAL,0.14285714285714285,5
19,T02_20200215,FTI,0.14285714285714285,6
19,T02_20200215,TRV,0.14285714285714285,7
19,T03_20210215,AFL,0.14285714285714285,1
19,T03_20210215,MPC,0.14285714285714285,2
19,T03_20210215,IEX,0.14285714285714285,3
19,T03_20210215,APD,0.14285714285714285,4
19,T03_20210215,KMX,0.14285714285714285,5
19,T03_20210215,MDLZ,0.14285714285714285,6
19,T03_20210215,HCA,0.14285714285714285,7
19,T04_20220215,COO,0.14285714285714285,1
19,T04_20220215,IEX,0.14285714285714285,2
19,T04_20220215,TDY,0.14285714285714285,3
19,T04_20220215,AAPL,0.14285714285714285,4
19,T04_20220215,ORCL,0.14285714285714285,5
19,T04_20220215,VFC,0.14285714285714285,6
19,T04_20220215,BDX,0.14285714285714285,7
19,T05_20230215,TAP,0.14285714285714285,1
19,T05_20230215,CPRT,0.14285714285714285,2
19,T05_20230215,HUM,0.14285714285714285,3
19,T05_20230215,AES,0.14285714285714285,4
19,T05_20230215,MCK,0.14285714285714285,5
19,T05_20230215,CHRW,0.14285714285714285,6
19,T05_20230215,CB,0.14285714285714285,7
19,T06_20240215,TSCO,0.14285714285714285,1
19,T06_20240215,ISRG,0.14285714285714285,2
19,T06_20240215,F,0.14285714285714285,3
19,T06_20240215,EXPE,0.14285714285714285,4
19,T06_20240215,TTWO,0.14285714285714285,5
19,T06_20240215,GPC,0.14285714285714285,6
19,T06_20240215,KR,0.14285714285714285,7
19,T07_20250215,GEN,0.14285714285714285,1
19,T07_20250215,PWR,0.14285714285714285,2
19,T07_20250215,IBM,0.14285714285714285,3
19,T07_20250215,VRSK,0.14285714285714285,4
19,T07_20250215,RF,0.14285714285714285,5
19,T07_20250215,REGN,0.14285714285714285,6
19,T07_20250215,COO,0.14285714285714285,7
19,T08_20260215,WFC,0.14285714285714285,1
19,T08_20260215,TRGP,0.14285714285714285,2
19,T08_20260215,PSX,0.14285714285714285,3
19,T08_20260215,EMR,0.14285714285714285,4
19,T08_20260215,KKR,0.14285714285714285,5
19,T08_20260215,JCI,0.14285714285714285,6
19,T08_20260215,DRI,0.14285714285714285,7
20,T02_20200215,PLD,0.14285714285714285,1
20,T02_20200215,COF,0.14285714285714285,2
20,T02_20200215,APA,0.14285714285714285,3
20,T02_20200215,EFX,0.14285714285714285,4
20,T02_20200215,MCK,0.14285714285714285,5
20,T02_20200215,GM,0.14285714285714285,6
20,T02_20200215,TAP,0.14285714285714285,7
20,T03_20210215,IDXX,0.14285714285714285,1
20,T03_20210215,CNP,0.14285714285714285,2
20,T03_20210215,NEM,0.14285714285714285,3
20,T03_20210215,CSCO,0.14285714285714285,4
20,T03_20210215,CME,0.14285714285714285,5
20,T03_20210215,AAPL,0.14285714285714285,6
20,T03_20210215,ETN,0.14285714285714285,7
20,T04_20220215,TER,0.14285714285714285,1
20,T04_20220215,COST,0.14285714285714285,2
20,T04_20220215,CAG,0.14285714285714285,3
20,T04_20220215,AIG,0.14285714285714285,4
20,T04_20220215,NFLX,0.14285714285714285,5
20,T04_20220215,PFE,0.14285714285714285,6
20,T04_20220215,ADP,0.14285714285714285,7
20,T05_20230215,IEX,0.14285714285714285,1
20,T05_20230215,RSG,0.14285714285714285,2
20,T05_20230215,TER,0.14285714285714285,3
20,T05_20230215,CNC,0.14285714285714285,4
20,T05_20230215,V,0.14285714285714285,5
20,T05_20230215,DOV,0.14285714285714285,6
20,T05_20230215,WELL,0.14285714285714285,7
20,T06_20240215,AXP,0.14285714285714285,1
20,T06_20240215,GEN,0.14285714285714285,2
20,T06_20240215,NKE,0.14285714285714285,3
20,T06_20240215,LH,0.14285714285714285,4
20,T06_20240215,O,0.14285714285714285,5
20,T06_20240215,ADP,0.14285714285714285,6
20,T06_20240215,PPG,0.14285714285714285,7
20,T07_20250215,IVZ,0.14285714285714285,1
20,T07_20250215,FIS,0.14285714285714285,2
20,T07_20250215,HAL,0.14285714285714285,3
20,T07_20250215,HRL,0.14285714285714285,4
20,T07_20250215,MAA,0.14285714285714285,5
20,T07_20250215,ADM,0.14285714285714285,6
20,T07_20250215,FITB,0.14285714285714285,7
20,T08_20260215,FCX,0.14285714285714285,1
20,T08_20260215,PPG,0.14285714285714285,2
20,T08_20260215,KO,0.14285714285714285,3
20,T08_20260215,DVN,0.14285714285714285,4
20,T08_20260215,TDG,0.14285714285714285,5
20,T08_20260215,PRU,0.14285714285714285,6
20,T08_20260215,EXPE,0.14285714285714285,7
21,T02_20200215,LVS,0.14285714285714285,1
21,T02_20200215,FTI,0.14285714285714285,2
21,T02_20200215,ES,0.14285714285714285,3
21,T02_20200215,MMM,0.14285714285714285,4
21,T02_20200215,STZ,0.14285714285714285,5
21,T02_20200215,BA,0.14285714285714285,6
21,T02_20200215,IVZ,0.14285714285714285,7
21,T03_20210215,VRSN,0.14285714285714285,1
21,T03_20210215,AWK,0.14285714285714285,2
21,T03_20210215,AVGO,0.14285714285714285,3
21,T03_20210215,STZ,0.14285714285714285,4
21,T03_20210215,DE,0.14285714285714285,5
21,T03_20210215,FITB,0.14285714285714285,6
21,T03_20210215,AVB,0.14285714285714285,7
21,T04_20220215,TAP,0.14285714285714285,1
21,T04_20220215,HAS,0.14285714285714285,2
21,T04_20220215,SRE,0.14285714285714285,3
21,T04_20220215,AON,0.14285714285714285,4
21,T04_20220215,EA,0.14285714285714285,5
21,T04_20220215,TSN,0.14285714285714285,6
21,T04_20220215,CB,0.14285714285714285,7
21,T05_20230215,HRL,0.14285714285714285,1
21,T05_20230215,EL,0.14285714285714285,2
21,T05_20230215,FDX,0.14285714285714285,3
21,T05_20230215,SCHW,0.14285714285714285,4
21,T05_20230215,TTWO,0.14285714285714285,5
21,T05_20230215,AIG,0.14285714285714285,6
21,T05_20230215,AJG,0.14285714285714285,7
21,T06_20240215,PH,0.14285714285714285,1
21,T06_20240215,TMO,0.14285714285714285,2
21,T06_20240215,CINF,0.14285714285714285,3
21,T06_20240215,DHR,0.14285714285714285,4
21,T06_20240215,V,0.14285714285714285,5
21,T06_20240215,PODD,0.14285714285714285,6
21,T06_20240215,NTRS,0.14285714285714285,7
21,T07_20250215,KR,0.14285714285714285,1
21,T07_20250215,L,0.14285714285714285,2
21,T07_20250215,ROP,0.14285714285714285,3
21,T07_20250215,HPQ,0.14285714285714285,4
21,T07_20250215,MHK,0.14285714285714285,5
21,T07_20250215,TFC,0.14285714285714285,6
21,T07_20250215,CTSH,0.14285714285714285,7
21,T08_20260215,BKR,0.14285714285714285,1
21,T08_20260215,AJG,0.14285714285714285,2
21,T08_20260215,ALB,0.14285714285714285,3
21,T08_20260215,HAL,0.14285714285714285,4
21,T08_20260215,REG,0.14285714285714285,5
21,T08_20260215,GNRC,0.14285714285714285,6
21,T08_20260215,USB,0.14285714285714285,7
22,T02_20200215,MHK,0.14285714285714285,1
22,T02_20200215,CAG,0.14285714285714285,2
